All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island Beyond GK II",2025-07-22,19,"DINE IN",3506.19,0.00,3506.19,0.00,175.31,3681.50,8,
"Coffee Island Beyond GK II",2025-07-22,19,"DELIVERY",210.00,100.00,110.00,10.00,6.00,126.00,1,
"Coffee Island Beyond GK II",2025-07-22,20,"DELIVERY",600.00,165.00,435.00,0.00,21.75,456.75,1,
"Coffee Island Beyond GK II",2025-07-22,20,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island Beyond GK II",2025-07-22,20,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-07-22,21,"DINE IN",850.00,0.00,850.00,0.00,42.50,892.50,3,
"Coffee Island Beyond GK II",2025-07-22,21,"TAKEAWAY",700.00,345.00,355.00,5.00,18.66,378.66,1,
"Coffee Island Beyond GK II",2025-07-22,22,"DINE IN",1631.61,489.00,1142.61,0.00,62.09,1204.70,2,
"Coffee Island Beyond GK II",2025-07-22,23,"DINE IN",650.00,0.00,650.00,0.00,32.50,682.50,1,
"Coffee Island Beyond GK II",2025-07-22,23,"TAKEAWAY",522.45,0.00,522.45,0.00,37.06,559.51,3,
"Coffee Island Beyond GK II",2025-07-23,0,"DELIVERY",1462.50,701.00,761.50,10.00,38.57,810.07,3,
"Coffee Island Beyond GK II",2025-07-23,0,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island Beyond GK II",2025-07-23,1,"TAKEAWAY",350.00,0.00,350.00,0.00,17.50,367.50,1,
"Coffee Island Beyond GK II",2025-07-23,2,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-07-23,2,"DELIVERY",210.00,100.00,110.00,10.00,6.00,126.00,1,
"Coffee Island Beyond GK II",2025-07-23,3,"TAKEAWAY",540.00,0.00,540.00,5.00,27.90,572.90,2,
"Coffee Island Beyond GK II",2025-07-23,6,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-07-23,6,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-07-23,7,"DELIVERY",962.50,181.25,781.25,0.00,39.07,820.32,1,
"Coffee Island Beyond GK II",2025-07-23,8,"DINE IN",657.50,0.00,657.50,0.00,32.88,690.38,1,
"Coffee Island Beyond GK II",2025-07-23,9,"DINE IN",380.00,0.00,380.00,0.00,19.00,399.00,1,
"Coffee Island Beyond GK II",2025-07-23,9,"DELIVERY",646.25,125.00,521.25,10.00,26.56,557.81,2,
"Coffee Island Beyond GK II",2025-07-23,10,"DELIVERY",742.85,421.99,320.86,10.00,29.78,360.64,2,
"Coffee Island Beyond GK II",2025-07-23,11,"DELIVERY",1131.25,46.00,1085.25,0.00,54.27,1139.52,3,
"Coffee Island Beyond GK II",2025-07-23,11,"DINE IN",940.00,0.00,940.00,0.00,47.00,987.00,2,
"Coffee Island Beyond GK II",2025-07-23,12,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-07-23,13,"DINE IN",580.00,0.00,580.00,0.00,29.00,609.00,2,
"Coffee Island Beyond GK II",2025-07-23,14,"DINE IN",452.50,0.00,452.50,0.00,22.63,475.13,2,
"Coffee Island Beyond GK II",2025-07-23,15,"DINE IN",1040.00,43.00,997.00,0.00,49.85,1046.85,2,
"Coffee Island Beyond GK II",2025-07-23,15,"TAKEAWAY",1202.50,0.00,1202.50,0.00,60.13,1262.63,2,
"Coffee Island Beyond GK II",2025-07-23,15,"DELIVERY",1080.00,150.00,930.00,10.00,47.00,987.00,2,
"Coffee Island Beyond GK II",2025-07-23,16,"DINE IN",2182.50,0.00,2182.50,0.00,109.13,2291.63,4,
"Coffee Island Beyond GK II",2025-07-23,16,"DELIVERY",1350.00,225.00,1125.00,20.00,57.25,1202.25,3,
"Coffee Island Beyond GK II",2025-07-23,17,"DINE IN",7580.60,0.00,7580.60,0.00,379.04,7959.64,9,
"Coffee Island Beyond GK II",2025-07-23,17,"TAKEAWAY",870.00,0.00,870.00,0.00,43.50,913.50,1,
"Coffee Island Beyond GK II",2025-07-23,17,"DELIVERY",520.00,272.00,248.00,0.00,12.40,260.40,1,
"Coffee Island Beyond GK II",2025-07-23,18,"TAKEAWAY",500.00,39.00,461.00,0.00,23.05,484.05,2,
"Coffee Island Beyond GK II",2025-07-23,18,"DINE IN",1020.00,44.00,976.00,0.00,48.80,1024.80,3,
"Coffee Island Beyond GK II",2025-07-23,18,"DELIVERY",854.75,160.00,694.75,0.00,43.15,737.90,2,
"Coffee Island Beyond GK II",2025-07-23,19,"TAKEAWAY",1476.95,0.00,1476.95,0.00,128.05,1605.00,3,
"Coffee Island Beyond GK II",2025-07-23,19,"DINE IN",3191.25,0.00,3191.25,0.00,159.57,3350.82,7,
"Coffee Island Beyond GK II",2025-07-23,19,"DELIVERY",210.00,100.00,110.00,10.00,6.00,126.00,1,
"Coffee Island Beyond GK II",2025-07-23,20,"TAKEAWAY",1625.00,200.00,1425.00,10.00,73.06,1508.06,4,
"Coffee Island Beyond GK II",2025-07-23,20,"DINE IN",1770.00,0.00,1770.00,0.00,88.50,1858.50,5,
"Coffee Island Beyond GK II",2025-07-23,21,"DELIVERY",1650.00,545.99,1104.01,30.00,56.70,1190.71,3,
"Coffee Island Beyond GK II",2025-07-23,22,"DINE IN",1490.00,0.00,1490.00,0.00,74.50,1564.50,4,
"Coffee Island Beyond GK II",2025-07-23,23,"DINE IN",2074.88,0.00,2074.88,0.00,103.75,2178.63,4,
"Coffee Island Beyond GK II",2025-07-23,23,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-07-24,0,"DINE IN",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island Beyond GK II",2025-07-24,0,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-07-24,1,"TAKEAWAY",1160.00,0.00,1160.00,0.00,58.00,1218.00,2,
"Coffee Island Beyond GK II",2025-07-24,1,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,1,
"Coffee Island Beyond GK II",2025-07-24,2,"DINE IN",1060.00,0.00,1060.00,0.00,53.00,1113.00,3,
"Coffee Island Beyond GK II",2025-07-24,3,"DELIVERY",210.00,100.00,110.00,10.00,6.00,126.00,1,
"Coffee Island Beyond GK II",2025-07-24,4,"DINE IN",190.00,0.00,190.00,0.00,9.50,199.50,1,
"Coffee Island Beyond GK II",2025-07-24,5,"DELIVERY",348.75,141.00,207.75,10.00,10.89,228.64,1,
"Coffee Island Beyond GK II",2025-07-24,5,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-07-24,7,"DELIVERY",632.50,316.25,316.25,0.00,15.82,332.07,1,
"Coffee Island Beyond GK II",2025-07-24,8,"DELIVERY",498.75,128.13,370.63,0.00,18.53,389.15,1,
"Coffee Island Beyond GK II",2025-07-24,9,"DINE IN",1242.50,0.00,1242.50,0.00,62.13,1304.63,2,
"Coffee Island Beyond GK II",2025-07-24,9,"DELIVERY",750.00,387.00,363.00,10.00,18.65,391.65,2,
"Coffee Island Beyond GK II",2025-07-24,11,"DINE IN",900.00,0.00,900.00,0.00,45.00,945.00,1,
"Coffee Island Beyond GK II",2025-07-24,12,"TAKEAWAY",681.25,41.00,640.25,0.00,42.29,682.54,1,
"Coffee Island Beyond GK II",2025-07-24,12,"DINE IN",1349.11,0.00,1349.11,0.00,106.02,1455.13,5,
"Coffee Island Beyond GK II",2025-07-24,13,"DINE IN",1300.00,0.00,1300.00,0.00,65.00,1365.00,4,
"Coffee Island Beyond GK II",2025-07-24,14,"DINE IN",1982.50,65.00,1917.50,0.00,95.88,2013.38,6,
"Coffee Island Beyond GK II",2025-07-24,14,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-07-24,15,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-07-24,15,"DINE IN",1731.61,0.00,1731.61,0.00,94.39,1826.00,5,
"Coffee Island Beyond GK II",2025-07-24,15,"DELIVERY",1600.00,789.00,811.00,20.00,41.55,872.55,2,
"Coffee Island Beyond GK II",2025-07-24,16,"DINE IN",910.00,0.00,910.00,0.00,45.50,955.50,2,
"Coffee Island Beyond GK II",2025-07-24,17,"DELIVERY",290.00,100.00,190.00,10.00,10.00,210.00,1,
"Coffee Island Beyond GK II",2025-07-24,17,"DINE IN",3458.69,204.00,3254.69,0.00,162.74,3417.43,9,
"Coffee Island Beyond GK II",2025-07-24,17,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-07-24,18,"DINE IN",3122.50,0.00,3122.50,0.00,156.13,3278.63,6,
"Coffee Island Beyond GK II",2025-07-24,19,"DINE IN",1550.00,0.00,1550.00,0.00,77.50,1627.50,5,
"Coffee Island Beyond GK II",2025-07-24,19,"DELIVERY",210.00,100.00,110.00,10.00,6.00,126.00,1,
"Coffee Island Beyond GK II",2025-07-24,19,"TAKEAWAY",1052.50,198.00,854.50,0.00,42.72,897.22,2,
"Coffee Island Beyond GK II",2025-07-24,20,"TAKEAWAY",940.00,142.00,798.00,0.00,39.90,837.90,2,
"Coffee Island Beyond GK II",2025-07-24,20,"DINE IN",1426.19,20.00,1406.19,0.00,70.31,1476.50,3,
"Coffee Island Beyond GK II",2025-07-24,21,"TAKEAWAY",890.00,0.00,890.00,0.00,44.50,934.50,2,
"Coffee Island Beyond GK II",2025-07-24,21,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,3,
"Coffee Island Beyond GK II",2025-07-24,21,"DELIVERY",210.00,100.00,110.00,10.00,6.00,126.00,1,
"Coffee Island Beyond GK II",2025-07-24,22,"DINE IN",540.00,0.00,540.00,0.00,27.00,567.00,1,
"Coffee Island Beyond GK II",2025-07-24,23,"TAKEAWAY",1118.69,0.00,1118.69,0.00,55.94,1174.63,2,
"Coffee Island Beyond GK II",2025-07-24,23,"DINE IN",1842.50,0.00,1842.50,0.00,126.25,1968.75,4,
"Coffee Island Beyond GK II",2025-07-25,0,"DELIVERY",342.50,141.00,201.50,10.00,10.57,222.07,1,
"Coffee Island Beyond GK II",2025-07-25,0,"DINE IN",790.00,0.00,790.00,0.00,39.50,829.50,3,
"Coffee Island Beyond GK II",2025-07-25,1,"TAKEAWAY",1370.00,0.00,1370.00,0.00,68.50,1438.50,2,
"Coffee Island Beyond GK II",2025-07-25,1,"DINE IN",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island Beyond GK II",2025-07-25,2,"DINE IN",2190.00,0.00,2190.00,0.00,109.50,2299.50,2,
"Coffee Island Beyond GK II",2025-07-25,2,"TAKEAWAY",1110.00,0.00,1110.00,0.00,94.50,1204.50,1,
"Coffee Island Beyond GK II",2025-07-25,7,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-07-25,7,"DELIVERY",2040.00,820.00,1220.00,10.00,61.50,1291.50,4,
"Coffee Island Beyond GK II",2025-07-25,8,"DELIVERY",1210.00,605.00,605.00,0.00,30.25,635.25,2,
"Coffee Island Beyond GK II",2025-07-25,9,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-07-25,10,"DELIVERY",810.00,341.00,469.00,20.00,24.45,513.45,2,
"Coffee Island Beyond GK II",2025-07-25,10,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-07-25,11,"TAKEAWAY",815.00,0.00,815.00,0.00,40.75,855.75,2,
"Coffee Island Beyond GK II",2025-07-25,11,"DELIVERY",230.00,46.00,184.00,0.00,9.20,193.20,1,
"Coffee Island Beyond GK II",2025-07-25,12,"TAKEAWAY",1296.57,78.00,1218.57,0.00,77.58,1296.15,3,
"Coffee Island Beyond GK II",2025-07-25,13,"DINE IN",680.00,0.00,680.00,0.00,34.00,714.00,1,
"Coffee Island Beyond GK II",2025-07-25,13,"DELIVERY",440.00,50.00,390.00,0.00,19.50,409.50,1,
"Coffee Island Beyond GK II",2025-07-25,13,"TAKEAWAY",1485.04,116.00,1369.04,0.00,88.29,1457.33,3,
"Coffee Island Beyond GK II",2025-07-25,14,"TAKEAWAY",308.00,56.00,252.00,5.00,13.50,270.50,1,
"Coffee Island Beyond GK II",2025-07-25,14,"DINE IN",850.00,0.00,850.00,0.00,42.50,892.50,4,
"Coffee Island Beyond GK II",2025-07-25,14,"DELIVERY",190.00,95.00,95.00,10.00,5.25,110.25,1,
"Coffee Island Beyond GK II",2025-07-25,15,"DINE IN",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island Beyond GK II",2025-07-25,15,"DELIVERY",1200.00,40.00,1160.00,0.00,58.00,1218.00,2,
"Coffee Island Beyond GK II",2025-07-25,16,"DINE IN",3360.00,19.00,3341.00,0.00,167.05,3508.05,6,
"Coffee Island Beyond GK II",2025-07-25,16,"TAKEAWAY",920.00,0.00,920.00,0.00,46.00,966.00,2,
"Coffee Island Beyond GK II",2025-07-25,16,"DELIVERY",1210.00,242.00,968.00,10.00,48.90,1026.90,2,
"Coffee Island Beyond GK II",2025-07-25,17,"DINE IN",461.61,162.00,299.61,0.00,21.32,320.93,2,
"Coffee Island Beyond GK II",2025-07-25,18,"DINE IN",4830.85,38.00,4792.85,0.00,252.75,5045.60,7,
"Coffee Island Beyond GK II",2025-07-25,18,"TAKEAWAY",750.00,0.00,750.00,0.00,37.50,787.50,2,
"Coffee Island Beyond GK II",2025-07-25,18,"DELIVERY",210.00,100.00,110.00,10.00,6.00,126.00,1,
"Coffee Island Beyond GK II",2025-07-25,19,"DINE IN",3110.00,218.00,2892.00,0.00,144.60,3036.60,5,
"Coffee Island Beyond GK II",2025-07-25,19,"TAKEAWAY",9900.07,1935.92,7964.15,0.00,1025.81,8989.96,6,
"Coffee Island Beyond GK II",2025-07-25,20,"DINE IN",5857.42,200.00,5657.42,0.00,608.09,6265.51,7,
"Coffee Island Beyond GK II",2025-07-25,21,"DINE IN",1788.69,96.00,1692.69,0.00,84.64,1777.33,5,
"Coffee Island Beyond GK II",2025-07-25,22,"DINE IN",2441.19,148.00,2293.19,0.00,114.66,2407.85,4,
"Coffee Island Beyond GK II",2025-07-25,22,"DELIVERY",1205.00,297.50,907.50,10.00,45.88,963.38,2,
"Coffee Island Beyond GK II",2025-07-25,23,"DINE IN",3150.00,0.00,3150.00,0.00,157.50,3307.50,4,
"Coffee Island Beyond GK II",2025-07-25,23,"TAKEAWAY",1060.00,0.00,1060.00,0.00,53.00,1113.00,2,
"Coffee Island Beyond GK II",2025-07-26,0,"DELIVERY",1275.00,619.50,655.50,30.00,34.28,719.78,4,
"Coffee Island Beyond GK II",2025-07-26,0,"TAKEAWAY",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island Beyond GK II",2025-07-26,1,"TAKEAWAY",5984.83,0.00,5984.83,0.00,310.18,6295.01,8,
"Coffee Island Beyond GK II",2025-07-26,2,"TAKEAWAY",344.41,0.00,344.41,0.00,32.09,376.50,1,
"Coffee Island Beyond GK II",2025-07-26,3,"TAKEAWAY",322.50,0.00,322.50,0.00,16.13,338.63,1,
"Coffee Island Beyond GK II",2025-07-26,3,"DELIVERY",210.00,100.00,110.00,10.00,6.00,126.00,1,
"Coffee Island Beyond GK II",2025-07-26,3,"DINE IN",882.50,0.00,882.50,0.00,44.13,926.63,1,
"Coffee Island Beyond GK II",2025-07-26,4,"TAKEAWAY",560.00,0.00,560.00,0.00,28.00,588.00,1,
"Coffee Island Beyond GK II",2025-07-26,4,"DINE IN",966.19,0.00,966.19,0.00,48.31,1014.50,2,
"Coffee Island Beyond GK II",2025-07-26,4,"DELIVERY",962.50,0.00,962.50,0.00,48.13,1010.63,1,
"Coffee Island Beyond GK II",2025-07-26,5,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-07-26,5,"DELIVERY",270.00,151.00,119.00,0.00,5.95,124.95,1,
"Coffee Island Beyond GK II",2025-07-26,7,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-07-26,7,"DELIVERY",447.50,223.75,223.75,0.00,11.19,234.94,1,
"Coffee Island Beyond GK II",2025-07-26,8,"DINE IN",640.00,48.00,592.00,0.00,29.60,621.60,1,
"Coffee Island Beyond GK II",2025-07-26,9,"TAKEAWAY",690.00,96.00,594.00,0.00,29.70,623.70,2,
"Coffee Island Beyond GK II",2025-07-26,9,"DELIVERY",1200.00,390.00,810.00,0.00,40.50,850.50,2,
"Coffee Island Beyond GK II",2025-07-26,9,"DINE IN",1173.16,66.00,1107.16,0.00,81.17,1188.33,3,
"Coffee Island Beyond GK II",2025-07-26,10,"DELIVERY",1350.00,50.00,1300.00,0.00,65.00,1365.00,1,
"Coffee Island Beyond GK II",2025-07-26,11,"DINE IN",2030.00,0.00,2030.00,0.00,101.50,2131.50,3,
"Coffee Island Beyond GK II",2025-07-26,12,"DINE IN",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-07-26,13,"DINE IN",1740.00,0.00,1740.00,0.00,87.00,1827.00,3,
"Coffee Island Beyond GK II",2025-07-26,13,"TAKEAWAY",660.00,0.00,660.00,0.00,33.00,693.00,1,
"Coffee Island Beyond GK II",2025-07-26,14,"DINE IN",3170.00,200.00,2970.00,0.00,148.51,3118.51,8,
"Coffee Island Beyond GK II",2025-07-26,14,"TAKEAWAY",643.75,100.00,543.75,5.00,28.09,576.84,2,
"Coffee Island Beyond GK II",2025-07-26,15,"DINE IN",1395.00,0.00,1395.00,0.00,69.76,1464.76,3,
"Coffee Island Beyond GK II",2025-07-26,15,"TAKEAWAY",545.00,0.00,545.00,0.00,27.25,572.25,1,
"Coffee Island Beyond GK II",2025-07-26,16,"DELIVERY",520.00,150.00,370.00,10.00,19.00,399.00,2,
"Coffee Island Beyond GK II",2025-07-26,16,"DINE IN",3380.00,0.00,3380.00,0.00,169.00,3549.00,8,
"Coffee Island Beyond GK II",2025-07-26,16,"TAKEAWAY",230.00,54.00,176.00,5.00,9.70,190.70,1,
"Coffee Island Beyond GK II",2025-07-26,17,"DINE IN",2686.19,0.00,2686.19,0.00,134.31,2820.50,4,
"Coffee Island Beyond GK II",2025-07-26,17,"TAKEAWAY",350.00,70.00,280.00,0.00,14.00,294.00,1,
"Coffee Island Beyond GK II",2025-07-26,17,"DELIVERY",580.00,100.00,480.00,10.00,24.50,514.50,2,
"Coffee Island Beyond GK II",2025-07-26,18,"DINE IN",3340.00,0.00,3340.00,0.00,167.00,3507.00,5,
"Coffee Island Beyond GK II",2025-07-26,18,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-07-26,19,"DINE IN",3210.00,59.00,3151.00,0.00,157.55,3308.55,6,
"Coffee Island Beyond GK II",2025-07-26,20,"TAKEAWAY",520.00,0.00,520.00,0.00,26.00,546.00,2,
"Coffee Island Beyond GK II",2025-07-26,20,"DINE IN",3935.00,0.00,3935.00,0.00,196.76,4131.76,6,
"Coffee Island Beyond GK II",2025-07-26,21,"TAKEAWAY",480.00,13.00,467.00,0.00,23.35,490.35,2,
"Coffee Island Beyond GK II",2025-07-26,21,"DINE IN",2846.49,456.00,2390.49,0.00,123.67,2514.16,5,
"Coffee Island Beyond GK II",2025-07-26,22,"DINE IN",2262.50,0.00,2262.50,0.00,113.13,2375.63,5,
"Coffee Island Beyond GK II",2025-07-26,22,"DELIVERY",730.00,352.00,378.00,10.00,19.40,407.40,2,
"Coffee Island Beyond GK II",2025-07-26,22,"TAKEAWAY",790.00,0.00,790.00,0.00,39.50,829.50,1,
"Coffee Island Beyond GK II",2025-07-26,23,"DINE IN",1282.50,0.00,1282.50,0.00,64.13,1346.63,4,
"Coffee Island Beyond GK II",2025-07-26,23,"DELIVERY",665.00,266.00,399.00,20.00,20.95,439.95,2,
"Coffee Island Beyond GK II",2025-07-27,0,"DINE IN",1758.58,0.00,1758.58,0.00,87.93,1846.51,3,
"Coffee Island Beyond GK II",2025-07-27,0,"DELIVERY",210.00,100.00,110.00,10.00,6.00,126.00,1,
"Coffee Island Beyond GK II",2025-07-27,1,"DINE IN",710.00,0.00,710.00,0.00,35.50,745.50,2,
"Coffee Island Beyond GK II",2025-07-27,1,"DELIVERY",698.10,0.00,698.10,0.00,34.91,733.01,2,
"Coffee Island Beyond GK II",2025-07-27,2,"DINE IN",1172.50,0.00,1172.50,0.00,58.63,1231.13,2,
"Coffee Island Beyond GK II",2025-07-27,2,"DELIVERY",620.00,199.99,420.01,10.00,21.50,451.51,1,
"Coffee Island Beyond GK II",2025-07-27,2,"TAKEAWAY",2190.00,256.00,1934.00,10.00,98.50,2042.50,3,
"Coffee Island Beyond GK II",2025-07-27,3,"TAKEAWAY",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island Beyond GK II",2025-07-27,3,"DELIVERY",1014.11,125.00,889.11,10.00,52.77,951.88,2,
"Coffee Island Beyond GK II",2025-07-27,4,"DINE IN",950.00,0.00,950.00,0.00,47.50,997.50,1,
"Coffee Island Beyond GK II",2025-07-27,7,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,4,
"Coffee Island Beyond GK II",2025-07-27,7,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island Beyond GK II",2025-07-27,9,"TAKEAWAY",1230.00,14.00,1216.00,0.00,60.80,1276.80,3,
"Coffee Island Beyond GK II",2025-07-27,10,"TAKEAWAY",3940.00,364.00,3576.00,0.00,178.84,3754.84,3,
"Coffee Island Beyond GK II",2025-07-27,10,"DINE IN",486.19,0.00,486.19,0.00,24.31,510.50,1,
"Coffee Island Beyond GK II",2025-07-27,11,"TAKEAWAY",1045.00,0.00,1045.00,0.00,52.25,1097.25,2,
"Coffee Island Beyond GK II",2025-07-27,12,"DELIVERY",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island Beyond GK II",2025-07-27,12,"TAKEAWAY",1355.00,91.00,1264.00,0.00,63.20,1327.20,3,
"Coffee Island Beyond GK II",2025-07-27,13,"TAKEAWAY",870.00,0.00,870.00,0.00,43.50,913.50,2,
"Coffee Island Beyond GK II",2025-07-27,13,"DINE IN",2293.33,0.00,2293.33,0.00,114.67,2408.00,3,
"Coffee Island Beyond GK II",2025-07-27,13,"DELIVERY",100.85,0.00,100.85,0.00,18.15,119.00,1,
"Coffee Island Beyond GK II",2025-07-27,14,"DINE IN",2412.50,0.00,2412.50,0.00,120.63,2533.13,4,
"Coffee Island Beyond GK II",2025-07-27,14,"TAKEAWAY",475.24,0.00,475.24,0.00,23.76,499.00,1,
"Coffee Island Beyond GK II",2025-07-27,14,"DELIVERY",250.00,100.00,150.00,10.00,8.00,168.00,1,
"Coffee Island Beyond GK II",2025-07-27,15,"DINE IN",2400.00,0.00,2400.00,0.00,120.01,2520.01,6,
"Coffee Island Beyond GK II",2025-07-27,15,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-07-27,16,"DINE IN",3342.50,0.00,3342.50,0.00,167.13,3509.63,9,
"Coffee Island Beyond GK II",2025-07-27,16,"TAKEAWAY",1290.00,39.00,1251.00,5.00,63.45,1319.45,4,
"Coffee Island Beyond GK II",2025-07-27,17,"DINE IN",9265.00,29.00,9236.00,0.00,461.81,9697.81,11,
"Coffee Island Beyond GK II",2025-07-27,17,"DELIVERY",230.00,100.00,130.00,10.00,7.00,147.00,1,
"Coffee Island Beyond GK II",2025-07-27,17,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-07-27,18,"DINE IN",5150.00,94.00,5056.00,0.00,252.80,5308.80,7,
"Coffee Island Beyond GK II",2025-07-27,18,"DELIVERY",1170.00,443.00,727.00,20.00,37.35,784.35,3,
"Coffee Island Beyond GK II",2025-07-27,18,"TAKEAWAY",922.50,100.00,822.50,5.00,42.03,869.53,2,
"Coffee Island Beyond GK II",2025-07-27,19,"DINE IN",5144.41,0.00,5144.41,0.00,272.09,5416.50,7,
"Coffee Island Beyond GK II",2025-07-27,19,"TAKEAWAY",1770.00,0.00,1770.00,0.00,88.50,1858.50,6,
"Coffee Island Beyond GK II",2025-07-27,20,"DINE IN",2240.00,1640.00,600.00,0.00,30.00,630.00,2,
"Coffee Island Beyond GK II",2025-07-27,20,"TAKEAWAY",850.00,52.00,798.00,0.00,39.90,837.90,2,
"Coffee Island Beyond GK II",2025-07-27,21,"DINE IN",2210.00,0.00,2210.00,0.00,110.50,2320.50,5,
"Coffee Island Beyond GK II",2025-07-27,21,"TAKEAWAY",310.00,43.00,267.00,5.00,14.25,286.25,1,
"Coffee Island Beyond GK II",2025-07-27,22,"TAKEAWAY",645.00,100.00,545.00,5.00,28.16,578.16,1,
"Coffee Island Beyond GK II",2025-07-27,22,"DINE IN",710.00,0.00,710.00,0.00,35.50,745.50,4,
"Coffee Island Beyond GK II",2025-07-27,23,"DELIVERY",342.50,141.00,201.50,10.00,10.57,222.07,1,
"Coffee Island Beyond GK II",2025-07-27,23,"DINE IN",1680.00,0.00,1680.00,0.00,84.00,1764.00,4,
"Coffee Island Beyond GK II",2025-07-28,0,"TAKEAWAY",902.50,0.00,902.50,0.00,45.13,947.63,2,
"Coffee Island Beyond GK II",2025-07-28,0,"DINE IN",1060.00,0.00,1060.00,0.00,53.00,1113.00,1,
"Coffee Island Beyond GK II",2025-07-28,1,"DINE IN",1230.00,0.00,1230.00,0.00,61.50,1291.50,2,
"Coffee Island Beyond GK II",2025-07-28,1,"TAKEAWAY",540.00,112.00,428.00,5.00,22.30,455.30,1,
"Coffee Island Beyond GK II",2025-07-28,2,"DELIVERY",440.00,121.00,319.00,10.00,16.45,345.45,1,
"Coffee Island Beyond GK II",2025-07-28,2,"DINE IN",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-07-28,3,"DINE IN",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island Beyond GK II",2025-07-28,4,"TAKEAWAY",830.00,0.00,830.00,0.00,41.50,871.50,1,
"Coffee Island Beyond GK II",2025-07-28,5,"TAKEAWAY",700.00,0.00,700.00,0.00,35.00,735.00,1,
"Coffee Island Beyond GK II",2025-07-28,5,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island Beyond GK II",2025-07-28,7,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-07-28,8,"DELIVERY",730.00,125.00,605.00,0.00,30.25,635.25,1,
"Coffee Island Beyond GK II",2025-07-28,9,"DELIVERY",1362.50,681.25,681.25,0.00,34.07,715.32,2,
"Coffee Island Beyond GK II",2025-07-28,11,"DELIVERY",656.20,249.99,406.21,20.00,21.32,447.53,2,
"Coffee Island Beyond GK II",2025-07-28,12,"DELIVERY",362.50,125.00,237.50,10.00,12.38,259.88,1,
"Coffee Island Beyond GK II",2025-07-28,12,"DINE IN",540.00,0.00,540.00,0.00,27.00,567.00,1,
"Coffee Island Beyond GK II",2025-07-28,14,"DELIVERY",953.50,225.00,728.50,30.00,37.92,796.42,3,
"Coffee Island Beyond GK II",2025-07-28,14,"DINE IN",282.50,0.00,282.50,0.00,14.13,296.63,3,
