All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island Beyond GK II",2025-06-23,22,"DINE IN",5120.18,0.00,5120.18,0.00,290.32,5410.50,6,
"Coffee Island Beyond GK II",2025-06-23,23,"DELIVERY",1060.00,530.00,530.00,0.00,26.50,556.50,2,
"Coffee Island Beyond GK II",2025-06-23,23,"DINE IN",2240.00,0.00,2240.00,0.00,112.00,2352.00,4,
"Coffee Island Beyond GK II",2025-06-23,23,"TAKEAWAY",620.00,58.00,562.00,0.00,28.10,590.10,2,
"Coffee Island Beyond GK II",2025-06-24,1,"TAKEAWAY",2232.50,50.00,2182.50,0.00,109.13,2291.63,5,
"Coffee Island Beyond GK II",2025-06-24,2,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-06-24,7,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-06-24,8,"TAKEAWAY",690.00,0.00,690.00,0.00,34.50,724.50,1,
"Coffee Island Beyond GK II",2025-06-24,8,"DINE IN",1140.00,0.00,1140.00,0.00,57.00,1197.00,2,
"Coffee Island Beyond GK II",2025-06-24,11,"DINE IN",690.00,0.00,690.00,0.00,34.50,724.50,2,
"Coffee Island Beyond GK II",2025-06-24,11,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island Beyond GK II",2025-06-24,11,"DELIVERY",876.25,100.00,776.25,0.00,38.83,815.08,2,
"Coffee Island Beyond GK II",2025-06-24,12,"DINE IN",322.50,0.00,322.50,0.00,16.13,338.63,3,
"Coffee Island Beyond GK II",2025-06-24,12,"DELIVERY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-06-24,13,"DINE IN",2640.00,0.00,2640.00,0.00,132.00,2772.00,5,
"Coffee Island Beyond GK II",2025-06-24,13,"DELIVERY",620.00,40.00,580.00,0.00,29.00,609.00,1,
"Coffee Island Beyond GK II",2025-06-24,13,"TAKEAWAY",560.00,0.00,560.00,0.00,28.00,588.00,1,
"Coffee Island Beyond GK II",2025-06-24,14,"TAKEAWAY",605.08,0.00,605.08,0.00,108.92,714.00,2,
"Coffee Island Beyond GK II",2025-06-24,14,"DINE IN",1830.00,0.00,1830.00,0.00,91.50,1921.50,3,
"Coffee Island Beyond GK II",2025-06-24,15,"DINE IN",1052.50,170.00,882.50,0.00,44.13,926.63,4,
"Coffee Island Beyond GK II",2025-06-24,15,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island Beyond GK II",2025-06-24,15,"TAKEAWAY",1095.05,0.00,1095.05,0.00,89.46,1184.51,2,
"Coffee Island Beyond GK II",2025-06-24,16,"DINE IN",1620.85,0.00,1620.85,0.00,94.15,1715.00,4,
"Coffee Island Beyond GK II",2025-06-24,17,"DINE IN",1950.00,0.00,1950.00,0.00,97.50,2047.50,4,
"Coffee Island Beyond GK II",2025-06-24,17,"DELIVERY",310.00,75.00,235.00,10.00,12.25,257.25,1,
"Coffee Island Beyond GK II",2025-06-24,18,"DINE IN",2610.00,0.00,2610.00,0.00,130.50,2740.50,6,
"Coffee Island Beyond GK II",2025-06-24,19,"DINE IN",3644.88,0.00,3644.88,0.00,182.25,3827.13,10,
"Coffee Island Beyond GK II",2025-06-24,19,"DELIVERY",250.00,125.00,125.00,0.00,6.25,131.25,1,
"Coffee Island Beyond GK II",2025-06-24,19,"TAKEAWAY",520.00,100.00,420.00,5.00,21.90,446.90,1,
"Coffee Island Beyond GK II",2025-06-24,20,"TAKEAWAY",114.41,0.00,114.41,0.00,20.59,135.00,1,
"Coffee Island Beyond GK II",2025-06-24,20,"DINE IN",1066.19,0.00,1066.19,0.00,53.31,1119.50,1,
"Coffee Island Beyond GK II",2025-06-24,21,"DINE IN",1230.00,0.00,1230.00,0.00,61.50,1291.50,2,
"Coffee Island Beyond GK II",2025-06-24,22,"TAKEAWAY",1602.50,430.00,1172.50,15.00,61.33,1248.83,3,
"Coffee Island Beyond GK II",2025-06-24,22,"DINE IN",3808.64,0.00,3808.64,0.00,212.36,4021.00,3,
"Coffee Island Beyond GK II",2025-06-24,22,"DELIVERY",540.00,270.00,270.00,0.00,13.50,283.50,1,
"Coffee Island Beyond GK II",2025-06-25,0,"DINE IN",1510.00,273.00,1237.00,0.00,61.86,1298.86,2,
"Coffee Island Beyond GK II",2025-06-25,0,"DELIVERY",230.00,69.00,161.00,10.00,8.55,179.55,1,
"Coffee Island Beyond GK II",2025-06-25,0,"TAKEAWAY",830.00,28.00,802.00,0.00,40.10,842.10,1,
"Coffee Island Beyond GK II",2025-06-25,1,"DELIVERY",302.50,151.25,151.25,0.00,7.57,158.82,1,
"Coffee Island Beyond GK II",2025-06-25,1,"DINE IN",770.00,0.00,770.00,0.00,38.50,808.50,1,
"Coffee Island Beyond GK II",2025-06-25,3,"TAKEAWAY",466.19,0.00,466.19,0.00,23.31,489.50,2,
"Coffee Island Beyond GK II",2025-06-25,5,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-25,6,"TAKEAWAY",802.50,0.00,802.50,0.00,40.13,842.63,2,
"Coffee Island Beyond GK II",2025-06-25,6,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-06-25,6,"DELIVERY",520.00,50.00,470.00,0.00,23.50,493.50,1,
"Coffee Island Beyond GK II",2025-06-25,7,"TAKEAWAY",500.00,0.00,500.00,0.00,25.00,525.00,2,
"Coffee Island Beyond GK II",2025-06-25,7,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-06-25,8,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-06-25,9,"DINE IN",920.00,23.00,897.00,0.00,44.85,941.85,3,
"Coffee Island Beyond GK II",2025-06-25,10,"DINE IN",2680.00,0.00,2680.00,0.00,134.00,2814.00,2,
"Coffee Island Beyond GK II",2025-06-25,10,"DELIVERY",500.00,0.00,500.00,0.00,25.00,525.00,1,
"Coffee Island Beyond GK II",2025-06-25,11,"DELIVERY",973.75,90.00,883.75,0.00,44.19,927.94,2,
"Coffee Island Beyond GK II",2025-06-25,11,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-06-25,11,"DINE IN",1040.00,0.00,1040.00,0.00,52.00,1092.00,2,
"Coffee Island Beyond GK II",2025-06-25,12,"TAKEAWAY",770.00,0.00,770.00,0.00,38.50,808.50,2,
"Coffee Island Beyond GK II",2025-06-25,12,"DINE IN",1086.91,0.00,1086.91,0.00,69.22,1156.13,2,
"Coffee Island Beyond GK II",2025-06-25,13,"DINE IN",2320.00,0.00,2320.00,0.00,116.00,2436.00,3,
"Coffee Island Beyond GK II",2025-06-25,13,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-06-25,14,"DINE IN",822.50,0.00,822.50,0.00,41.13,863.63,2,
"Coffee Island Beyond GK II",2025-06-25,14,"DELIVERY",620.00,50.00,570.00,10.00,29.00,609.00,1,
"Coffee Island Beyond GK II",2025-06-25,14,"TAKEAWAY",38.10,0.00,38.10,0.00,1.91,40.01,1,
"Coffee Island Beyond GK II",2025-06-25,15,"DELIVERY",348.75,50.00,298.75,0.00,14.93,313.68,1,
"Coffee Island Beyond GK II",2025-06-25,15,"DINE IN",1060.00,0.00,1060.00,0.00,53.00,1113.00,3,
"Coffee Island Beyond GK II",2025-06-25,16,"DINE IN",1840.97,0.00,1840.97,0.00,106.65,1947.62,4,
"Coffee Island Beyond GK II",2025-06-25,16,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-25,17,"DINE IN",2240.26,0.00,2240.26,0.00,172.49,2412.75,4,
"Coffee Island Beyond GK II",2025-06-25,17,"TAKEAWAY",1390.00,0.00,1390.00,0.00,69.50,1459.50,4,
"Coffee Island Beyond GK II",2025-06-25,18,"DINE IN",1322.50,0.00,1322.50,0.00,66.13,1388.63,6,
"Coffee Island Beyond GK II",2025-06-25,18,"DELIVERY",1435.00,50.00,1385.00,0.00,69.25,1454.25,2,
"Coffee Island Beyond GK II",2025-06-25,19,"DINE IN",2907.80,0.00,2907.80,0.00,153.20,3061.00,6,
"Coffee Island Beyond GK II",2025-06-25,19,"DELIVERY",322.50,50.00,272.50,0.00,13.63,286.13,1,
"Coffee Island Beyond GK II",2025-06-25,19,"TAKEAWAY",630.00,100.00,530.00,5.00,27.39,562.39,1,
"Coffee Island Beyond GK II",2025-06-25,20,"DINE IN",1510.00,0.00,1510.00,0.00,75.50,1585.50,4,
"Coffee Island Beyond GK II",2025-06-25,20,"DELIVERY",390.00,195.00,195.00,0.00,9.75,204.75,1,
"Coffee Island Beyond GK II",2025-06-25,20,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-25,21,"DINE IN",1000.00,0.00,1000.00,0.00,50.00,1050.00,2,
"Coffee Island Beyond GK II",2025-06-25,21,"DELIVERY",700.00,350.00,350.00,0.00,17.50,367.50,1,
"Coffee Island Beyond GK II",2025-06-25,22,"DELIVERY",1060.00,385.00,675.00,0.00,33.75,708.75,1,
"Coffee Island Beyond GK II",2025-06-25,22,"DINE IN",886.19,87.00,799.19,0.00,39.96,839.15,3,
"Coffee Island Beyond GK II",2025-06-25,22,"TAKEAWAY",560.00,100.00,460.00,5.00,23.90,488.90,1,
"Coffee Island Beyond GK II",2025-06-25,23,"DINE IN",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-06-25,23,"DELIVERY",720.00,360.00,360.00,0.00,18.00,378.00,1,
"Coffee Island Beyond GK II",2025-06-25,23,"TAKEAWAY",322.50,26.00,296.50,0.00,14.82,311.32,1,
"Coffee Island Beyond GK II",2025-06-26,0,"DELIVERY",2547.20,680.00,1867.20,0.00,125.18,1992.38,4,
"Coffee Island Beyond GK II",2025-06-26,0,"DINE IN",1145.00,0.00,1145.00,0.00,57.25,1202.25,2,
"Coffee Island Beyond GK II",2025-06-26,0,"TAKEAWAY",580.00,0.00,580.00,0.00,29.00,609.00,1,
"Coffee Island Beyond GK II",2025-06-26,1,"DINE IN",1210.00,38.00,1172.00,0.00,58.60,1230.60,1,
"Coffee Island Beyond GK II",2025-06-26,1,"TAKEAWAY",1272.50,0.00,1272.50,0.00,63.63,1336.13,2,
"Coffee Island Beyond GK II",2025-06-26,1,"DELIVERY",500.00,165.00,335.00,0.00,16.75,351.75,1,
"Coffee Island Beyond GK II",2025-06-26,2,"TAKEAWAY",1178.10,0.00,1178.10,0.00,58.91,1237.01,2,
"Coffee Island Beyond GK II",2025-06-26,3,"TAKEAWAY",794.29,0.00,794.29,0.00,39.72,834.01,3,
"Coffee Island Beyond GK II",2025-06-26,3,"DELIVERY",480.00,74.99,405.01,10.00,20.75,435.76,1,
"Coffee Island Beyond GK II",2025-06-26,4,"TAKEAWAY",350.00,0.00,350.00,0.00,17.50,367.50,1,
"Coffee Island Beyond GK II",2025-06-26,5,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island Beyond GK II",2025-06-26,6,"DELIVERY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-06-26,8,"DINE IN",520.00,0.00,520.00,0.00,26.00,546.00,1,
"Coffee Island Beyond GK II",2025-06-26,9,"DINE IN",460.00,0.00,460.00,0.00,23.00,483.00,1,
"Coffee Island Beyond GK II",2025-06-26,10,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-26,11,"DELIVERY",230.00,46.00,184.00,0.00,9.20,193.20,1,
"Coffee Island Beyond GK II",2025-06-26,11,"DINE IN",1480.00,0.00,1480.00,0.00,74.00,1554.00,2,
"Coffee Island Beyond GK II",2025-06-26,12,"DINE IN",210.00,0.00,210.00,0.00,10.50,220.50,2,
"Coffee Island Beyond GK II",2025-06-26,12,"DELIVERY",500.00,50.00,450.00,0.00,22.50,472.50,1,
"Coffee Island Beyond GK II",2025-06-26,13,"TAKEAWAY",1072.50,0.00,1072.50,0.00,53.63,1126.13,3,
"Coffee Island Beyond GK II",2025-06-26,14,"DINE IN",3845.26,0.00,3845.26,0.00,220.24,4065.50,6,
"Coffee Island Beyond GK II",2025-06-26,15,"DINE IN",780.00,0.00,780.00,0.00,39.00,819.00,3,
"Coffee Island Beyond GK II",2025-06-26,16,"DINE IN",1350.00,0.00,1350.00,0.00,67.50,1417.50,3,
"Coffee Island Beyond GK II",2025-06-26,17,"TAKEAWAY",270.00,0.00,270.00,0.00,13.50,283.50,1,
"Coffee Island Beyond GK II",2025-06-26,17,"DINE IN",2260.00,0.00,2260.00,0.00,113.00,2373.00,7,
"Coffee Island Beyond GK II",2025-06-26,18,"TAKEAWAY",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island Beyond GK II",2025-06-26,18,"DINE IN",5640.00,41.00,5599.00,0.00,279.95,5878.95,8,
"Coffee Island Beyond GK II",2025-06-26,18,"DELIVERY",330.00,33.00,297.00,0.00,14.85,311.85,1,
"Coffee Island Beyond GK II",2025-06-26,19,"DINE IN",2040.00,0.00,2040.00,0.00,102.00,2142.00,5,
"Coffee Island Beyond GK II",2025-06-26,19,"DELIVERY",230.00,115.00,115.00,0.00,5.75,120.75,1,
"Coffee Island Beyond GK II",2025-06-26,20,"DINE IN",3485.85,0.00,3485.85,0.00,187.40,3673.25,6,
"Coffee Island Beyond GK II",2025-06-26,21,"DELIVERY",1650.00,825.00,825.00,0.00,41.25,866.25,2,
"Coffee Island Beyond GK II",2025-06-26,21,"TAKEAWAY",1413.64,0.00,1413.64,0.00,92.62,1506.26,3,
"Coffee Island Beyond GK II",2025-06-26,21,"DINE IN",4911.43,489.00,4422.43,0.00,282.90,4705.33,7,
"Coffee Island Beyond GK II",2025-06-26,22,"DINE IN",1403.52,0.00,1403.52,0.00,92.11,1495.63,4,
"Coffee Island Beyond GK II",2025-06-26,23,"DINE IN",3997.88,148.00,3849.88,0.00,298.83,4148.71,6,
"Coffee Island Beyond GK II",2025-06-26,23,"TAKEAWAY",388.00,100.00,288.00,5.00,22.47,315.47,1,
"Coffee Island Beyond GK II",2025-06-27,0,"DINE IN",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island Beyond GK II",2025-06-27,0,"TAKEAWAY",850.00,0.00,850.00,0.00,42.50,892.50,1,
"Coffee Island Beyond GK II",2025-06-27,0,"DELIVERY",395.00,50.00,345.00,0.00,17.25,362.25,1,
"Coffee Island Beyond GK II",2025-06-27,1,"TAKEAWAY",1722.38,94.00,1628.38,0.00,81.42,1709.80,3,
"Coffee Island Beyond GK II",2025-06-27,2,"TAKEAWAY",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island Beyond GK II",2025-06-27,3,"TAKEAWAY",1416.19,0.00,1416.19,0.00,70.81,1487.00,1,
"Coffee Island Beyond GK II",2025-06-27,5,"TAKEAWAY",848.39,0.00,848.39,0.00,52.11,900.50,2,
"Coffee Island Beyond GK II",2025-06-27,6,"DINE IN",670.00,0.00,670.00,0.00,33.50,703.50,1,
"Coffee Island Beyond GK II",2025-06-27,6,"TAKEAWAY",302.50,0.00,302.50,0.00,15.13,317.63,1,
"Coffee Island Beyond GK II",2025-06-27,7,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island Beyond GK II",2025-06-27,8,"TAKEAWAY",777.74,0.00,777.74,0.00,38.89,816.63,1,
"Coffee Island Beyond GK II",2025-06-27,8,"DINE IN",460.00,0.00,460.00,0.00,23.00,483.00,1,
"Coffee Island Beyond GK II",2025-06-27,10,"DINE IN",270.00,67.00,203.00,0.00,10.15,213.15,1,
"Coffee Island Beyond GK II",2025-06-27,10,"TAKEAWAY",540.00,108.00,432.00,0.00,21.60,453.60,1,
"Coffee Island Beyond GK II",2025-06-27,11,"TAKEAWAY",1670.00,0.00,1670.00,0.00,83.50,1753.50,3,
"Coffee Island Beyond GK II",2025-06-27,12,"DELIVERY",322.50,0.00,322.50,0.00,16.13,338.63,1,
"Coffee Island Beyond GK II",2025-06-27,12,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-06-27,12,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island Beyond GK II",2025-06-27,13,"DELIVERY",890.00,0.00,890.00,0.00,44.50,934.50,1,
"Coffee Island Beyond GK II",2025-06-27,13,"TAKEAWAY",520.00,0.00,520.00,0.00,26.00,546.00,1,
"Coffee Island Beyond GK II",2025-06-27,14,"DINE IN",1260.00,60.00,1200.00,0.00,60.00,1260.00,1,
"Coffee Island Beyond GK II",2025-06-27,14,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-27,15,"DELIVERY",620.00,50.00,570.00,0.00,28.50,598.50,1,
"Coffee Island Beyond GK II",2025-06-27,15,"TAKEAWAY",790.00,0.00,790.00,0.00,39.50,829.50,2,
"Coffee Island Beyond GK II",2025-06-27,15,"DINE IN",1570.85,0.00,1570.85,0.00,91.65,1662.50,2,
"Coffee Island Beyond GK II",2025-06-27,16,"TAKEAWAY",1730.85,0.00,1730.85,0.00,99.65,1830.50,4,
"Coffee Island Beyond GK II",2025-06-27,16,"DELIVERY",552.50,0.00,552.50,0.00,27.63,580.13,1,
"Coffee Island Beyond GK II",2025-06-27,16,"DINE IN",1310.00,0.00,1310.00,0.00,65.50,1375.50,2,
"Coffee Island Beyond GK II",2025-06-27,17,"TAKEAWAY",1152.50,100.00,1052.50,5.00,53.53,1111.03,3,
"Coffee Island Beyond GK II",2025-06-27,17,"DINE IN",3030.00,0.00,3030.00,0.00,151.50,3181.50,8,
"Coffee Island Beyond GK II",2025-06-27,18,"DELIVERY",407.50,50.00,357.50,0.00,17.88,375.38,1,
"Coffee Island Beyond GK II",2025-06-27,18,"DINE IN",1913.10,0.00,1913.10,0.00,95.66,2008.76,3,
"Coffee Island Beyond GK II",2025-06-27,18,"TAKEAWAY",725.00,100.00,625.00,5.00,32.15,662.15,2,
"Coffee Island Beyond GK II",2025-06-27,19,"DINE IN",1699.50,0.00,1699.50,0.00,84.98,1784.48,3,
"Coffee Island Beyond GK II",2025-06-27,19,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-06-27,20,"DELIVERY",481.36,175.00,306.36,0.00,32.39,338.75,1,
"Coffee Island Beyond GK II",2025-06-27,20,"DINE IN",1310.00,0.00,1310.00,0.00,65.50,1375.50,7,
"Coffee Island Beyond GK II",2025-06-27,21,"DELIVERY",3092.50,1401.25,1691.25,0.00,84.57,1775.82,3,
"Coffee Island Beyond GK II",2025-06-27,21,"DINE IN",520.00,0.00,520.00,0.00,26.00,546.00,1,
"Coffee Island Beyond GK II",2025-06-27,21,"TAKEAWAY",685.00,100.00,585.00,5.00,30.14,620.14,1,
"Coffee Island Beyond GK II",2025-06-27,22,"DINE IN",2487.05,0.00,2487.05,0.00,137.46,2624.51,5,
"Coffee Island Beyond GK II",2025-06-27,22,"DELIVERY",2900.00,1450.00,1450.00,0.00,72.50,1522.50,1,
"Coffee Island Beyond GK II",2025-06-27,23,"DINE IN",2368.10,0.00,2368.10,0.00,118.41,2486.51,4,
"Coffee Island Beyond GK II",2025-06-28,0,"DINE IN",1146.19,0.00,1146.19,0.00,57.31,1203.50,4,
"Coffee Island Beyond GK II",2025-06-28,0,"TAKEAWAY",2472.38,0.00,2472.38,0.00,123.62,2596.00,4,
"Coffee Island Beyond GK II",2025-06-28,1,"DELIVERY",370.00,185.00,185.00,0.00,9.25,194.25,1,
"Coffee Island Beyond GK II",2025-06-28,2,"TAKEAWAY",520.00,0.00,520.00,5.00,26.90,551.90,2,
"Coffee Island Beyond GK II",2025-06-28,2,"DINE IN",970.00,0.00,970.00,0.00,48.50,1018.50,1,
"Coffee Island Beyond GK II",2025-06-28,3,"TAKEAWAY",1278.57,24.00,1254.57,0.00,62.73,1317.30,4,
"Coffee Island Beyond GK II",2025-06-28,5,"TAKEAWAY",640.00,0.00,640.00,0.00,32.00,672.00,1,
"Coffee Island Beyond GK II",2025-06-28,6,"TAKEAWAY",540.00,0.00,540.00,0.00,27.00,567.00,1,
"Coffee Island Beyond GK II",2025-06-28,6,"DINE IN",882.50,0.00,882.50,0.00,44.13,926.63,1,
"Coffee Island Beyond GK II",2025-06-28,7,"DINE IN",980.00,0.00,980.00,0.00,49.00,1029.00,2,
"Coffee Island Beyond GK II",2025-06-28,9,"DINE IN",2012.00,0.00,2012.00,0.00,100.61,2112.61,2,
"Coffee Island Beyond GK II",2025-06-28,9,"TAKEAWAY",2506.14,100.00,2406.14,5.00,143.14,2554.28,7,
"Coffee Island Beyond GK II",2025-06-28,10,"DINE IN",1120.00,18.00,1102.00,0.00,55.10,1157.10,3,
"Coffee Island Beyond GK II",2025-06-28,10,"TAKEAWAY",989.32,0.00,989.32,0.00,101.67,1090.99,1,
"Coffee Island Beyond GK II",2025-06-28,12,"TAKEAWAY",1902.50,57.00,1845.50,0.00,92.28,1937.78,5,
"Coffee Island Beyond GK II",2025-06-28,12,"DINE IN",910.00,0.00,910.00,0.00,45.50,955.50,1,
"Coffee Island Beyond GK II",2025-06-28,13,"TAKEAWAY",1594.11,100.00,1494.11,5.00,83.42,1582.53,3,
"Coffee Island Beyond GK II",2025-06-28,13,"DELIVERY",850.00,0.00,850.00,0.00,42.50,892.50,1,
"Coffee Island Beyond GK II",2025-06-28,14,"DINE IN",3531.01,122.03,3408.98,0.00,247.01,3655.99,6,
"Coffee Island Beyond GK II",2025-06-28,14,"DELIVERY",620.00,40.00,580.00,0.00,29.00,609.00,1,
"Coffee Island Beyond GK II",2025-06-28,14,"TAKEAWAY",770.00,0.00,770.00,0.00,38.50,808.50,3,
"Coffee Island Beyond GK II",2025-06-28,15,"DINE IN",370.00,0.00,370.00,0.00,18.50,388.50,2,
"Coffee Island Beyond GK II",2025-06-28,16,"DINE IN",2375.00,0.00,2375.00,0.00,118.76,2493.76,3,
"Coffee Island Beyond GK II",2025-06-28,17,"DINE IN",3940.00,99.00,3841.00,0.00,192.05,4033.05,5,
"Coffee Island Beyond GK II",2025-06-28,17,"TAKEAWAY",1110.00,0.00,1110.00,0.00,55.50,1165.50,3,
"Coffee Island Beyond GK II",2025-06-28,18,"DELIVERY",480.00,0.00,480.00,0.00,24.00,504.00,1,
"Coffee Island Beyond GK II",2025-06-28,18,"DINE IN",4662.50,103.00,4559.50,0.00,227.98,4787.48,5,
"Coffee Island Beyond GK II",2025-06-28,19,"TAKEAWAY",927.11,0.00,927.11,0.00,134.38,1061.49,1,
"Coffee Island Beyond GK II",2025-06-28,19,"DELIVERY",1860.00,930.00,930.00,0.00,46.50,976.50,2,
"Coffee Island Beyond GK II",2025-06-28,19,"DINE IN",2871.88,0.00,2871.88,0.00,143.60,3015.48,6,
"Coffee Island Beyond GK II",2025-06-28,20,"DINE IN",1545.69,0.00,1545.69,0.00,77.29,1622.98,5,
"Coffee Island Beyond GK II",2025-06-28,20,"DELIVERY",375.42,75.00,300.42,10.00,54.58,365.00,1,
"Coffee Island Beyond GK II",2025-06-28,21,"DINE IN",2262.72,0.00,2262.72,0.00,167.28,2430.00,5,
"Coffee Island Beyond GK II",2025-06-28,21,"DELIVERY",765.00,382.50,382.50,0.00,19.13,401.63,1,
"Coffee Island Beyond GK II",2025-06-28,22,"TAKEAWAY",250.00,8.00,242.00,5.00,13.00,260.00,1,
"Coffee Island Beyond GK II",2025-06-28,22,"DINE IN",2160.00,0.00,2160.00,0.00,108.00,2268.00,3,
"Coffee Island Beyond GK II",2025-06-28,22,"DELIVERY",350.00,175.00,175.00,0.00,8.75,183.75,1,
"Coffee Island Beyond GK II",2025-06-28,23,"DINE IN",4819.50,0.00,4819.50,0.00,240.98,5060.48,6,
"Coffee Island Beyond GK II",2025-06-29,0,"DINE IN",2448.64,35.00,2413.64,0.00,142.62,2556.26,5,
"Coffee Island Beyond GK II",2025-06-29,1,"DINE IN",1450.00,0.00,1450.00,0.00,72.50,1522.50,3,
"Coffee Island Beyond GK II",2025-06-29,1,"DELIVERY",208.47,62.54,145.93,10.00,7.80,163.73,1,
"Coffee Island Beyond GK II",2025-06-29,3,"DELIVERY",390.00,0.00,390.00,0.00,19.50,409.50,1,
"Coffee Island Beyond GK II",2025-06-29,3,"DINE IN",1020.00,0.00,1020.00,0.00,51.00,1071.00,1,
"Coffee Island Beyond GK II",2025-06-29,3,"TAKEAWAY",2120.00,100.00,2020.00,5.00,101.90,2126.90,1,
"Coffee Island Beyond GK II",2025-06-29,4,"DELIVERY",740.00,50.00,690.00,0.00,34.50,724.50,1,
"Coffee Island Beyond GK II",2025-06-29,5,"DELIVERY",330.00,50.00,280.00,0.00,14.00,294.00,1,
"Coffee Island Beyond GK II",2025-06-29,5,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island Beyond GK II",2025-06-29,5,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-06-29,7,"DELIVERY",302.50,0.00,302.50,0.00,15.13,317.63,1,
"Coffee Island Beyond GK II",2025-06-29,7,"DINE IN",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island Beyond GK II",2025-06-29,8,"DELIVERY",866.25,433.13,433.13,0.00,21.65,454.77,1,
"Coffee Island Beyond GK II",2025-06-29,8,"TAKEAWAY",2575.00,0.00,2575.00,0.00,128.75,2703.75,3,
"Coffee Island Beyond GK II",2025-06-29,8,"DINE IN",1180.00,0.00,1180.00,0.00,59.00,1239.00,1,
"Coffee Island Beyond GK II",2025-06-29,9,"DINE IN",1791.61,0.00,1791.61,0.00,97.39,1889.00,3,
"Coffee Island Beyond GK II",2025-06-29,10,"TAKEAWAY",1850.00,0.00,1850.00,0.00,92.50,1942.50,4,
"Coffee Island Beyond GK II",2025-06-29,11,"TAKEAWAY",877.11,0.00,877.11,0.00,92.88,969.99,3,
"Coffee Island Beyond GK II",2025-06-29,11,"DELIVERY",500.00,50.00,450.00,10.00,23.00,483.00,1,
"Coffee Island Beyond GK II",2025-06-29,11,"DINE IN",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island Beyond GK II",2025-06-29,12,"DINE IN",250.00,0.00,250.00,0.00,12.50,262.50,2,
"Coffee Island Beyond GK II",2025-06-29,12,"TAKEAWAY",1250.00,0.00,1250.00,0.00,62.50,1312.50,2,
"Coffee Island Beyond GK II",2025-06-29,13,"DINE IN",3887.50,0.00,3887.50,0.00,194.38,4081.88,4,
"Coffee Island Beyond GK II",2025-06-29,13,"TAKEAWAY",1092.50,0.00,1092.50,0.00,54.63,1147.13,3,
"Coffee Island Beyond GK II",2025-06-29,13,"DELIVERY",438.64,0.00,438.64,0.00,43.86,482.50,1,
"Coffee Island Beyond GK II",2025-06-29,14,"DINE IN",2412.50,0.00,2412.50,0.00,120.63,2533.13,5,
"Coffee Island Beyond GK II",2025-06-29,15,"DINE IN",3630.00,0.00,3630.00,0.00,181.51,3811.51,9,
"Coffee Island Beyond GK II",2025-06-29,15,"TAKEAWAY",1065.00,0.00,1065.00,0.00,53.26,1118.26,4,
"Coffee Island Beyond GK II",2025-06-29,15,"DELIVERY",210.00,0.00,210.00,0.00,10.50,220.50,1,
