All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island Beyond GK II",2025-12-23,19,"TAKEAWAY",390.00,0.00,390.00,0.00,19.50,409.50,1,
"Coffee Island Beyond GK II",2025-12-23,20,"DELIVERY",600.00,280.00,320.00,20.00,17.00,357.00,1,
"Coffee Island Beyond GK II",2025-12-23,20,"DINE IN",6670.00,3687.00,2983.00,149.15,156.61,3288.76,4,
"Coffee Island Beyond GK II",2025-12-23,21,"DINE IN",676.25,0.00,676.25,33.81,35.50,745.56,2,
"Coffee Island Beyond GK II",2025-12-23,22,"DINE IN",2034.64,0.00,2034.64,101.73,106.82,2243.19,3,
"Coffee Island Beyond GK II",2025-12-23,22,"DELIVERY",779.00,260.00,519.00,20.00,26.95,565.95,1,
"Coffee Island Beyond GK II",2025-12-23,23,"TAKEAWAY",400.00,400.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-12-24,0,"DINE IN",5405.00,159.50,5245.50,262.28,275.41,5783.19,5,
"Coffee Island Beyond GK II",2025-12-24,0,"DELIVERY",1475.00,491.30,983.70,40.00,51.19,1074.89,2,
"Coffee Island Beyond GK II",2025-12-24,1,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-12-24,1,"DELIVERY",552.00,235.00,317.00,20.00,16.85,353.85,1,
"Coffee Island Beyond GK II",2025-12-24,2,"DINE IN",560.00,0.00,560.00,28.00,29.40,617.40,2,
"Coffee Island Beyond GK II",2025-12-24,2,"TAKEAWAY",280.00,0.00,280.00,0.00,14.00,294.00,1,
"Coffee Island Beyond GK II",2025-12-24,3,"DINE IN",840.00,0.00,840.00,42.00,44.10,926.10,2,
"Coffee Island Beyond GK II",2025-12-24,4,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island Beyond GK II",2025-12-24,5,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-12-24,6,"DELIVERY",655.00,250.00,405.00,40.00,22.25,467.25,2,
"Coffee Island Beyond GK II",2025-12-24,7,"DINE IN",2054.30,478.03,1576.27,78.81,82.77,1737.85,4,
"Coffee Island Beyond GK II",2025-12-24,8,"DINE IN",230.00,0.00,230.00,11.50,12.08,253.58,4,
"Coffee Island Beyond GK II",2025-12-24,9,"DINE IN",590.00,305.00,285.00,14.25,14.97,314.22,2,
"Coffee Island Beyond GK II",2025-12-24,9,"DELIVERY",860.00,330.00,530.00,40.00,28.50,598.50,2,
"Coffee Island Beyond GK II",2025-12-24,10,"DELIVERY",1190.00,425.00,765.00,40.00,40.25,845.25,2,
"Coffee Island Beyond GK II",2025-12-24,11,"DINE IN",1530.00,282.50,1247.50,76.50,66.22,1390.22,2,
"Coffee Island Beyond GK II",2025-12-24,11,"DELIVERY",990.00,222.00,768.00,40.00,40.40,848.40,2,
"Coffee Island Beyond GK II",2025-12-24,12,"DINE IN",760.00,0.00,760.00,26.00,39.31,825.31,3,
"Coffee Island Beyond GK II",2025-12-24,13,"DINE IN",1180.00,0.00,1180.00,59.00,61.96,1300.96,5,
"Coffee Island Beyond GK II",2025-12-24,13,"TAKEAWAY",725.00,0.00,725.00,0.00,36.25,761.25,2,
"Coffee Island Beyond GK II",2025-12-24,14,"DINE IN",2670.00,0.00,2670.00,133.50,140.19,2943.69,4,
"Coffee Island Beyond GK II",2025-12-24,14,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-12-24,15,"DINE IN",4990.00,111.00,4879.00,243.95,256.17,5379.12,7,
"Coffee Island Beyond GK II",2025-12-24,15,"DELIVERY",310.00,155.00,155.00,20.00,8.75,183.75,1,
"Coffee Island Beyond GK II",2025-12-24,16,"DINE IN",1294.41,0.00,1294.41,64.72,67.96,1427.09,2,
"Coffee Island Beyond GK II",2025-12-24,16,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-12-24,16,"DELIVERY",1050.00,200.00,850.00,20.00,43.50,913.50,1,
"Coffee Island Beyond GK II",2025-12-24,17,"DINE IN",2320.00,0.00,2320.00,116.00,121.81,2557.81,4,
"Coffee Island Beyond GK II",2025-12-24,17,"DELIVERY",250.00,125.00,125.00,20.00,7.25,152.25,1,
"Coffee Island Beyond GK II",2025-12-24,17,"TAKEAWAY",560.00,0.00,560.00,0.00,28.00,588.00,2,
"Coffee Island Beyond GK II",2025-12-24,18,"DINE IN",397.54,0.00,397.54,19.88,20.87,438.29,2,
"Coffee Island Beyond GK II",2025-12-24,19,"TAKEAWAY",310.00,20.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-12-24,20,"DINE IN",380.00,0.00,380.00,19.00,19.95,418.95,1,
"Coffee Island Beyond GK II",2025-12-24,20,"TAKEAWAY",2300.00,158.00,2142.00,0.00,107.10,2249.10,3,
"Coffee Island Beyond GK II",2025-12-24,20,"DELIVERY",620.00,310.00,310.00,20.00,16.50,346.50,1,
"Coffee Island Beyond GK II",2025-12-24,21,"DINE IN",2890.60,0.00,2890.60,144.53,151.77,3186.90,1,
"Coffee Island Beyond GK II",2025-12-24,22,"DINE IN",2558.10,0.00,2558.10,127.91,134.31,2820.32,2,
"Coffee Island Beyond GK II",2025-12-24,22,"TAKEAWAY",600.00,13.00,587.00,5.00,30.25,622.25,3,
"Coffee Island Beyond GK II",2025-12-24,23,"DELIVERY",1719.00,681.39,1037.61,60.00,54.88,1152.49,3,
"Coffee Island Beyond GK II",2025-12-24,23,"DINE IN",540.00,0.00,540.00,27.00,28.35,595.35,1,
"Coffee Island Beyond GK II",2025-12-24,23,"TAKEAWAY",1220.00,0.00,1220.00,0.00,61.00,1281.00,2,
"Coffee Island Beyond GK II",2025-12-25,0,"DINE IN",5374.30,0.00,5374.30,268.72,282.16,5925.18,2,
"Coffee Island Beyond GK II",2025-12-25,0,"DELIVERY",310.00,155.00,155.00,20.00,8.75,183.75,1,
"Coffee Island Beyond GK II",2025-12-25,1,"DINE IN",280.00,0.00,280.00,14.00,14.70,308.70,1,
"Coffee Island Beyond GK II",2025-12-25,1,"TAKEAWAY",1294.75,0.00,1294.75,0.00,64.74,1359.49,2,
"Coffee Island Beyond GK II",2025-12-25,2,"DINE IN",4189.54,42.00,4147.54,207.38,279.53,4634.45,9,
"Coffee Island Beyond GK II",2025-12-25,2,"DELIVERY",310.00,80.00,230.00,20.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-12-25,3,"DINE IN",1020.00,0.00,1020.00,51.00,53.55,1124.55,1,
"Coffee Island Beyond GK II",2025-12-25,3,"DELIVERY",630.00,232.00,398.00,40.00,21.90,459.90,2,
"Coffee Island Beyond GK II",2025-12-25,4,"TAKEAWAY",38.10,0.00,38.10,0.00,1.91,40.01,1,
"Coffee Island Beyond GK II",2025-12-25,4,"DINE IN",3020.00,145.00,2875.00,117.50,149.63,3142.13,3,
"Coffee Island Beyond GK II",2025-12-25,5,"DINE IN",2058.10,0.00,2058.10,102.91,108.06,2269.07,1,
"Coffee Island Beyond GK II",2025-12-25,5,"DELIVERY",550.00,125.00,425.00,20.00,22.25,467.25,1,
"Coffee Island Beyond GK II",2025-12-25,6,"DELIVERY",455.00,125.00,330.00,20.00,17.50,367.50,1,
"Coffee Island Beyond GK II",2025-12-25,6,"DINE IN",420.00,0.00,420.00,21.00,22.05,463.05,1,
"Coffee Island Beyond GK II",2025-12-25,8,"TAKEAWAY",280.00,0.00,280.00,0.00,14.00,294.00,1,
"Coffee Island Beyond GK II",2025-12-25,8,"DELIVERY",300.00,150.00,150.00,20.00,8.50,178.50,1,
"Coffee Island Beyond GK II",2025-12-25,9,"DINE IN",2280.00,0.00,2280.00,0.00,114.00,2394.00,1,
"Coffee Island Beyond GK II",2025-12-25,11,"TAKEAWAY",930.00,0.00,930.00,0.00,46.50,976.50,1,
"Coffee Island Beyond GK II",2025-12-25,11,"DINE IN",540.00,135.00,405.00,20.25,21.27,446.52,3,
"Coffee Island Beyond GK II",2025-12-25,11,"DELIVERY",668.00,175.00,493.00,40.00,26.65,559.65,2,
"Coffee Island Beyond GK II",2025-12-25,12,"DINE IN",2661.61,285.00,2376.61,118.83,124.80,2620.24,5,
"Coffee Island Beyond GK II",2025-12-25,12,"TAKEAWAY",240.00,0.00,240.00,0.00,12.00,252.00,1,
"Coffee Island Beyond GK II",2025-12-25,13,"DINE IN",1877.63,263.91,1613.72,80.69,134.21,1828.62,2,
"Coffee Island Beyond GK II",2025-12-25,13,"TAKEAWAY",924.41,24.00,900.41,5.00,45.93,951.34,2,
"Coffee Island Beyond GK II",2025-12-25,14,"DINE IN",5490.00,196.00,5294.00,264.70,277.94,5836.64,6,
"Coffee Island Beyond GK II",2025-12-25,14,"DELIVERY",340.00,50.00,290.00,20.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-12-25,14,"TAKEAWAY",1150.00,0.00,1150.00,0.00,57.50,1207.50,1,
"Coffee Island Beyond GK II",2025-12-25,15,"DINE IN",2390.00,0.00,2390.00,119.50,125.48,2634.98,2,
"Coffee Island Beyond GK II",2025-12-25,16,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-12-25,16,"DELIVERY",620.00,310.00,310.00,20.00,16.50,346.50,1,
"Coffee Island Beyond GK II",2025-12-25,17,"DINE IN",5520.00,0.00,5520.00,276.00,289.81,6085.81,6,
"Coffee Island Beyond GK II",2025-12-25,17,"TAKEAWAY",620.00,0.00,620.00,0.00,31.00,651.00,1,
"Coffee Island Beyond GK II",2025-12-25,18,"DINE IN",7670.00,0.00,7670.00,353.50,401.20,8424.70,10,
"Coffee Island Beyond GK II",2025-12-25,19,"DINE IN",2290.00,69.00,2221.00,111.05,116.62,2448.67,3,
"Coffee Island Beyond GK II",2025-12-25,19,"DELIVERY",310.00,155.00,155.00,20.00,8.75,183.75,1,
"Coffee Island Beyond GK II",2025-12-25,20,"DELIVERY",640.00,210.00,430.00,20.00,22.50,472.50,1,
"Coffee Island Beyond GK II",2025-12-25,20,"DINE IN",1550.00,0.00,1550.00,77.50,81.38,1708.88,3,
"Coffee Island Beyond GK II",2025-12-25,21,"DINE IN",2050.00,370.00,1680.00,84.01,88.21,1852.22,3,
"Coffee Island Beyond GK II",2025-12-25,21,"DELIVERY",2795.00,1190.00,1605.00,80.00,84.25,1769.25,4,
"Coffee Island Beyond GK II",2025-12-25,22,"TAKEAWAY",1627.32,31.00,1596.32,0.00,79.82,1676.14,2,
"Coffee Island Beyond GK II",2025-12-25,22,"DINE IN",2010.00,200.00,1810.00,90.50,95.03,1995.53,3,
"Coffee Island Beyond GK II",2025-12-25,23,"DELIVERY",610.00,125.00,485.00,40.00,26.25,551.25,2,
"Coffee Island Beyond GK II",2025-12-25,23,"DINE IN",740.00,0.00,740.00,37.00,38.85,815.85,3,
"Coffee Island Beyond GK II",2025-12-25,23,"TAKEAWAY",345.00,18.00,327.00,0.00,16.35,343.35,1,
"Coffee Island Beyond GK II",2025-12-26,0,"DINE IN",1000.00,0.00,1000.00,50.00,52.51,1102.51,3,
"Coffee Island Beyond GK II",2025-12-26,1,"DINE IN",1110.00,0.00,1110.00,55.50,58.28,1223.78,1,
"Coffee Island Beyond GK II",2025-12-26,2,"TAKEAWAY",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island Beyond GK II",2025-12-26,4,"DINE IN",580.00,0.00,580.00,29.00,30.45,639.45,1,
"Coffee Island Beyond GK II",2025-12-26,5,"TAKEAWAY",560.00,0.00,560.00,0.00,28.00,588.00,2,
"Coffee Island Beyond GK II",2025-12-26,5,"DELIVERY",290.00,80.00,210.00,20.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-12-26,7,"DINE IN",590.00,0.00,590.00,29.50,30.98,650.48,1,
"Coffee Island Beyond GK II",2025-12-26,8,"DINE IN",2000.00,0.00,2000.00,100.00,105.01,2205.01,3,
"Coffee Island Beyond GK II",2025-12-26,8,"DELIVERY",1141.61,494.50,647.11,40.00,34.36,721.47,2,
"Coffee Island Beyond GK II",2025-12-26,9,"DINE IN",580.00,0.00,580.00,29.00,30.45,639.45,1,
"Coffee Island Beyond GK II",2025-12-26,9,"DELIVERY",830.00,415.00,415.00,40.00,22.75,477.75,2,
"Coffee Island Beyond GK II",2025-12-26,10,"DELIVERY",1190.00,595.00,595.00,20.00,30.75,645.75,1,
"Coffee Island Beyond GK II",2025-12-26,11,"DELIVERY",785.00,392.50,392.50,60.00,22.63,475.13,3,
"Coffee Island Beyond GK II",2025-12-26,11,"DINE IN",5286.61,718.32,4568.29,228.41,239.84,5036.54,4,
"Coffee Island Beyond GK II",2025-12-26,11,"TAKEAWAY",570.00,0.00,570.00,0.00,28.50,598.50,2,
"Coffee Island Beyond GK II",2025-12-26,12,"DINE IN",1170.00,28.00,1142.00,57.10,59.96,1259.06,5,
"Coffee Island Beyond GK II",2025-12-26,12,"TAKEAWAY",280.00,0.00,280.00,0.00,14.00,294.00,1,
"Coffee Island Beyond GK II",2025-12-26,12,"DELIVERY",630.00,134.99,495.01,20.00,25.75,540.76,1,
"Coffee Island Beyond GK II",2025-12-26,13,"TAKEAWAY",870.00,73.00,797.00,0.00,39.85,836.85,2,
"Coffee Island Beyond GK II",2025-12-26,13,"DINE IN",1480.00,0.00,1480.00,74.00,77.71,1631.71,4,
"Coffee Island Beyond GK II",2025-12-26,13,"DELIVERY",460.00,230.00,230.00,20.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-12-26,14,"DELIVERY",360.00,180.00,180.00,20.00,10.00,210.00,1,
"Coffee Island Beyond GK II",2025-12-26,14,"DINE IN",2395.00,244.50,2150.50,107.53,112.91,2370.94,4,
"Coffee Island Beyond GK II",2025-12-26,15,"DINE IN",1060.00,77.00,983.00,37.65,51.04,1071.69,3,
"Coffee Island Beyond GK II",2025-12-26,16,"DINE IN",6220.00,640.00,5580.00,307.35,294.39,6181.74,5,
"Coffee Island Beyond GK II",2025-12-26,16,"DELIVERY",670.00,235.00,435.00,40.00,23.75,498.75,2,
"Coffee Island Beyond GK II",2025-12-26,16,"TAKEAWAY",550.00,0.00,550.00,0.00,27.50,577.50,1,
"Coffee Island Beyond GK II",2025-12-26,17,"DINE IN",3005.00,228.00,2777.00,138.85,145.80,3061.65,6,
"Coffee Island Beyond GK II",2025-12-26,17,"DELIVERY",500.00,250.00,250.00,20.00,13.50,283.50,1,
"Coffee Island Beyond GK II",2025-12-26,18,"DINE IN",1000.00,0.00,1000.00,50.00,52.50,1102.50,3,
"Coffee Island Beyond GK II",2025-12-26,18,"DELIVERY",310.00,155.00,155.00,20.00,8.75,183.75,1,
"Coffee Island Beyond GK II",2025-12-26,18,"TAKEAWAY",460.00,0.00,460.00,0.00,23.00,483.00,1,
"Coffee Island Beyond GK II",2025-12-26,19,"TAKEAWAY",1425.24,0.00,1425.24,0.00,133.04,1558.28,2,
"Coffee Island Beyond GK II",2025-12-26,19,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island Beyond GK II",2025-12-26,20,"DINE IN",2555.00,534.00,2021.00,47.05,103.43,2171.48,3,
"Coffee Island Beyond GK II",2025-12-26,20,"TAKEAWAY",4851.36,2291.01,2560.35,0.00,222.55,2782.90,1,
"Coffee Island Beyond GK II",2025-12-26,21,"DINE IN",1370.00,227.50,1142.50,68.50,60.57,1271.57,5,
"Coffee Island Beyond GK II",2025-12-26,21,"DELIVERY",570.00,285.00,285.00,20.00,15.25,320.25,1,
"Coffee Island Beyond GK II",2025-12-26,22,"DINE IN",1958.10,0.00,1958.10,97.91,102.81,2158.82,2,
"Coffee Island Beyond GK II",2025-12-26,22,"DELIVERY",250.00,50.00,200.00,20.00,11.00,231.00,1,
"Coffee Island Beyond GK II",2025-12-26,23,"DINE IN",1060.00,174.00,886.00,44.30,46.52,976.82,2,
"Coffee Island Beyond GK II",2025-12-26,23,"DELIVERY",1380.85,711.72,669.13,40.00,35.46,744.59,2,
"Coffee Island Beyond GK II",2025-12-26,23,"TAKEAWAY",240.00,0.00,240.00,0.00,12.00,252.00,1,
"Coffee Island Beyond GK II",2025-12-27,0,"DINE IN",240.00,0.00,240.00,12.00,12.60,264.60,1,
"Coffee Island Beyond GK II",2025-12-27,0,"DELIVERY",620.00,310.00,310.00,20.00,16.50,346.50,1,
"Coffee Island Beyond GK II",2025-12-27,1,"DINE IN",1530.00,0.00,1530.00,76.50,80.33,1686.83,7,
"Coffee Island Beyond GK II",2025-12-27,1,"DELIVERY",728.00,150.00,578.00,20.00,29.90,627.90,1,
"Coffee Island Beyond GK II",2025-12-27,1,"TAKEAWAY",770.00,0.00,770.00,0.00,38.50,808.50,2,
"Coffee Island Beyond GK II",2025-12-27,2,"TAKEAWAY",290.00,60.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-12-27,2,"DINE IN",1615.00,200.00,1415.00,70.75,74.30,1560.05,1,
"Coffee Island Beyond GK II",2025-12-27,2,"DELIVERY",300.00,80.00,220.00,20.00,12.00,252.00,1,
"Coffee Island Beyond GK II",2025-12-27,3,"TAKEAWAY",38.10,0.00,38.10,0.00,1.91,40.01,1,
"Coffee Island Beyond GK II",2025-12-27,3,"DINE IN",1850.00,0.00,1850.00,92.50,97.13,2039.63,2,
"Coffee Island Beyond GK II",2025-12-27,3,"DELIVERY",310.00,80.00,230.00,20.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-12-27,6,"DINE IN",520.00,0.00,520.00,26.00,27.30,573.30,1,
"Coffee Island Beyond GK II",2025-12-27,6,"DELIVERY",610.00,300.00,310.00,20.00,16.50,346.50,1,
"Coffee Island Beyond GK II",2025-12-27,7,"DELIVERY",250.00,125.00,125.00,20.00,7.25,152.25,1,
"Coffee Island Beyond GK II",2025-12-27,7,"DINE IN",650.00,0.00,650.00,32.50,34.13,716.63,1,
"Coffee Island Beyond GK II",2025-12-27,8,"DINE IN",1162.74,0.00,1162.74,58.14,61.05,1281.93,2,
"Coffee Island Beyond GK II",2025-12-27,8,"DELIVERY",460.00,230.00,230.00,20.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-12-27,9,"DINE IN",210.00,0.00,210.00,10.50,11.03,231.53,2,
"Coffee Island Beyond GK II",2025-12-27,11,"DELIVERY",1780.00,890.00,890.00,40.00,46.50,976.50,2,
"Coffee Island Beyond GK II",2025-12-27,12,"DINE IN",2290.00,119.00,2171.00,108.55,113.98,2393.53,3,
"Coffee Island Beyond GK II",2025-12-27,12,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-12-27,13,"DINE IN",1430.00,0.00,1430.00,71.50,75.08,1576.58,2,
"Coffee Island Beyond GK II",2025-12-27,13,"TAKEAWAY",1315.59,0.00,1315.59,0.00,65.78,1381.37,3,
"Coffee Island Beyond GK II",2025-12-27,14,"DINE IN",2350.00,0.00,2350.00,117.50,123.39,2590.89,3,
"Coffee Island Beyond GK II",2025-12-27,14,"DELIVERY",590.00,250.00,340.00,20.00,18.00,378.00,1,
"Coffee Island Beyond GK II",2025-12-27,15,"DINE IN",1150.00,94.00,1056.00,52.80,55.44,1164.24,3,
"Coffee Island Beyond GK II",2025-12-27,16,"DINE IN",3810.00,0.00,3810.00,190.50,200.03,4200.53,4,
"Coffee Island Beyond GK II",2025-12-27,16,"DELIVERY",1260.00,537.00,723.00,60.00,39.15,822.15,3,
"Coffee Island Beyond GK II",2025-12-27,17,"DINE IN",3150.00,169.00,2981.00,151.95,156.65,3289.60,6,
"Coffee Island Beyond GK II",2025-12-27,17,"TAKEAWAY",1460.00,0.00,1460.00,0.00,73.00,1533.00,2,
"Coffee Island Beyond GK II",2025-12-27,17,"DELIVERY",525.00,205.00,320.00,20.00,17.00,357.00,1,
"Coffee Island Beyond GK II",2025-12-27,18,"DINE IN",4455.00,102.50,4352.50,217.63,228.52,4798.65,4,
"Coffee Island Beyond GK II",2025-12-27,18,"DELIVERY",990.00,200.00,790.00,20.00,40.50,850.50,1,
"Coffee Island Beyond GK II",2025-12-27,18,"TAKEAWAY",260.00,0.00,260.00,0.00,13.00,273.00,1,
"Coffee Island Beyond GK II",2025-12-27,19,"TAKEAWAY",1750.00,0.00,1750.00,0.00,87.50,1837.50,4,
"Coffee Island Beyond GK II",2025-12-27,19,"DINE IN",1530.00,0.00,1530.00,76.50,80.33,1686.83,2,
"Coffee Island Beyond GK II",2025-12-27,20,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-12-27,20,"DELIVERY",560.00,250.00,310.00,20.00,16.50,346.50,1,
"Coffee Island Beyond GK II",2025-12-27,20,"DINE IN",2260.00,0.00,2260.00,113.00,118.66,2491.66,3,
"Coffee Island Beyond GK II",2025-12-27,21,"DELIVERY",495.00,80.00,415.00,20.00,21.75,456.75,1,
"Coffee Island Beyond GK II",2025-12-27,21,"TAKEAWAY",775.00,0.00,775.00,0.00,38.75,813.75,1,
"Coffee Island Beyond GK II",2025-12-27,22,"DELIVERY",1515.00,580.00,935.00,60.00,49.75,1044.75,3,
"Coffee Island Beyond GK II",2025-12-27,22,"DINE IN",1890.00,55.00,1835.00,91.75,96.34,2023.09,2,
"Coffee Island Beyond GK II",2025-12-27,23,"TAKEAWAY",725.00,0.00,725.00,0.00,36.25,761.25,2,
"Coffee Island Beyond GK II",2025-12-27,23,"DELIVERY",620.00,310.00,310.00,20.00,16.50,346.50,1,
"Coffee Island Beyond GK II",2025-12-27,23,"DINE IN",2490.00,261.00,2229.00,111.45,117.03,2457.48,4,
"Coffee Island Beyond GK II",2025-12-28,0,"DINE IN",1800.00,52.00,1748.00,87.40,91.78,1927.18,3,
"Coffee Island Beyond GK II",2025-12-28,0,"DELIVERY",360.00,80.00,280.00,20.00,15.00,315.00,1,
"Coffee Island Beyond GK II",2025-12-28,1,"DINE IN",1016.20,0.00,1016.20,50.81,53.35,1120.36,1,
"Coffee Island Beyond GK II",2025-12-28,1,"DELIVERY",310.00,155.00,155.00,20.00,8.75,183.75,1,
"Coffee Island Beyond GK II",2025-12-28,3,"TAKEAWAY",38.10,0.00,38.10,0.00,1.91,40.01,1,
"Coffee Island Beyond GK II",2025-12-28,3,"DINE IN",1850.00,0.00,1850.00,92.50,97.13,2039.63,2,
"Coffee Island Beyond GK II",2025-12-28,3,"DELIVERY",310.00,80.00,230.00,20.00,12.50,262.50,1,
"Coffee Island Beyond GK II",2025-12-28,6,"DINE IN",1000.00,0.00,1000.00,50.00,52.50,1102.50,1,
"Coffee Island Beyond GK II",2025-12-28,6,"TAKEAWAY",1070.00,0.00,1070.00,0.00,53.50,1123.50,1,
"Coffee Island Beyond GK II",2025-12-28,9,"DELIVERY",250.00,125.00,125.00,20.00,7.25,152.25,1,
"Coffee Island Beyond GK II",2025-12-28,10,"DELIVERY",1090.00,576.00,514.00,60.00,28.70,602.70,3,
"Coffee Island Beyond GK II",2025-12-28,10,"DINE IN",2161.61,54.00,2107.61,105.38,110.65,2323.64,5,
"Coffee Island Beyond GK II",2025-12-28,11,"DINE IN",3565.00,52.00,3513.00,175.65,184.44,3873.09,3,
"Coffee Island Beyond GK II",2025-12-28,11,"DELIVERY",2045.00,927.50,1117.50,60.00,58.88,1236.38,3,
"Coffee Island Beyond GK II",2025-12-28,12,"DELIVERY",1275.00,572.50,702.50,60.00,38.13,800.63,3,
"Coffee Island Beyond GK II",2025-12-28,12,"DINE IN",475.24,0.00,475.24,0.00,85.54,560.78,1,
"Coffee Island Beyond GK II",2025-12-28,12,"TAKEAWAY",520.00,0.00,520.00,0.00,26.00,546.00,2,
"Coffee Island Beyond GK II",2025-12-28,13,"DINE IN",324.41,32.44,291.97,14.60,15.33,321.90,2,
"Coffee Island Beyond GK II",2025-12-28,14,"DINE IN",3110.00,0.00,3110.00,155.50,163.29,3428.79,3,
"Coffee Island Beyond GK II",2025-12-28,14,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island Beyond GK II",2025-12-28,15,"DINE IN",290.00,0.00,290.00,14.50,15.23,319.73,1,
"Coffee Island Beyond GK II",2025-12-28,15,"DELIVERY",670.00,335.00,335.00,20.00,17.75,372.75,1,
"Coffee Island Beyond GK II",2025-12-28,15,"TAKEAWAY",490.00,0.00,490.00,0.00,24.50,514.50,1,
"Coffee Island Beyond GK II",2025-12-28,16,"DINE IN",4100.00,82.00,4018.00,200.90,210.98,4429.88,6,
"Coffee Island Beyond GK II",2025-12-28,16,"TAKEAWAY",540.00,0.00,540.00,0.00,27.00,567.00,1,
"Coffee Island Beyond GK II",2025-12-28,17,"DINE IN",3960.00,305.00,3655.00,182.75,191.89,4029.64,4,
"Coffee Island Beyond GK II",2025-12-28,17,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island Beyond GK II",2025-12-28,18,"DINE IN",3110.00,0.00,3110.00,155.50,163.28,3428.78,3,
"Coffee Island Beyond GK II",2025-12-28,18,"DELIVERY",720.00,150.00,570.00,20.00,29.50,619.50,1,
"Coffee Island Beyond GK II",2025-12-28,19,"DINE IN",1280.00,0.00,1280.00,64.00,67.20,1411.20,5,
"Coffee Island Beyond GK II",2025-12-28,20,"DINE IN",1760.00,169.00,1591.00,79.55,83.53,1754.08,4,
"Coffee Island Beyond GK II",2025-12-28,20,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island Beyond GK II",2025-12-28,20,"DELIVERY",930.00,511.50,418.50,20.00,21.93,460.43,1,
"Coffee Island Beyond GK II",2025-12-28,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-12-28,22,"DELIVERY",1030.00,417.00,613.00,40.00,32.65,685.65,2,
"Coffee Island Beyond GK II",2025-12-28,23,"DINE IN",740.00,0.00,740.00,37.00,38.85,815.85,1,
"Coffee Island Beyond GK II",2025-12-28,23,"DELIVERY",300.00,150.00,150.00,20.00,8.50,178.50,1,
"Coffee Island Beyond GK II",2025-12-29,0,"DINE IN",353.55,0.00,353.55,17.68,142.30,513.53,1,
"Coffee Island Beyond GK II",2025-12-29,1,"TAKEAWAY",520.00,0.00,520.00,0.00,26.00,546.00,1,
"Coffee Island Beyond GK II",2025-12-29,5,"DINE IN",2225.42,126.00,2099.42,104.97,110.22,2314.61,2,
"Coffee Island Beyond GK II",2025-12-29,8,"DINE IN",440.00,0.00,440.00,22.00,23.11,485.11,3,
"Coffee Island Beyond GK II",2025-12-29,8,"DELIVERY",944.00,230.00,714.00,40.00,37.70,791.70,2,
"Coffee Island Beyond GK II",2025-12-29,9,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-12-29,9,"DELIVERY",660.00,330.00,330.00,20.00,17.50,367.50,1,
"Coffee Island Beyond GK II",2025-12-29,10,"DELIVERY",810.00,405.00,405.00,40.00,22.25,467.25,2,
"Coffee Island Beyond GK II",2025-12-29,11,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II",2025-12-29,11,"DELIVERY",1526.61,462.62,1063.99,40.00,55.20,1159.19,2,
"Coffee Island Beyond GK II",2025-12-29,12,"DINE IN",1760.00,0.00,1760.00,88.00,92.40,1940.40,2,
"Coffee Island Beyond GK II",2025-12-29,13,"DINE IN",560.00,0.00,560.00,15.50,28.78,604.28,1,
"Coffee Island Beyond GK II",2025-12-29,14,"DELIVERY",1588.00,365.00,1223.00,40.00,63.15,1326.15,2,
