Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Closing Amt ,Latest Physical ,Physical Qty,Physical Amt,Variance Qty,Variance Amt,Variance Percent,PhysicalGain/Loss Qty ,Amt ,Actual Consumption ,Amt ,Ideal Closing Qty ,Amt ,Physical Adjusted Closing Qty ,Amt
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000011,Juice Topping - Ginger,RM BEVERAGES - GARNISHING,RAW MATERIAL,0,01-08-2025,-82,GM,0,0,0,0,0,88,0,0,0,0,0,88,0,1,0,0,0,0,0,31-08-2025,-171,0,-,NA,NA,NA,NA,NA,0,0,89,0,-171,0,-171,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,0.18,01-08-2025,11450,GM,2019.54,89600,14239.77,4880,860.73,63900,11270.63,0,0,0,0,63900,11270.63,500,88.19,0,0,0,0,31-08-2025,43180,7616.05,31-08-2025,44980,7933.54,-1800,-317.49,-292.84,3450,608.51,60950,10750.31,41530,7325.03,44980,7933.54,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.08,01-08-2025,225000,GM,16876.88,524520,39760.31,0,0,153130,11486.03,0,0,6000,450.05,159130,11936.08,42000,3150.35,0,0,0,0,31-08-2025,491400,36859.11,31-08-2025,544010,40805.3,-52610,-3946.19,-141.78,-4380,-328.54,199510,14964.92,548390,41133.84,544010,40805.3,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000015,Milk - Oat,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.27,01-08-2025,9180,GM,2462.54,29600,8005.78,3000,804.75,9600,2575.21,0,0,0,0,9600,2575.21,360,96.57,0,0,0,0,31-08-2025,31560,8466,31-08-2025,31820,8535.75,-260,-69.75,-246.62,0,0,9960,2671.78,31820,8535.75,31820,8535.75,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000016,Milk - Soya,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.19,01-08-2025,10620,GM,1982.4,0,0,0,0,600,112,0,0,0,0,600,112,0,0,0,0,0,0,31-08-2025,9520,1777.07,31-08-2025,10020,1870.4,-500,-93.33,5.65,0,0,600,112,10020,1870.4,10020,1870.4,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.29,01-08-2025,9360,GM,2737.27,35100,10359.1,0,0,10200,2982.92,0,0,0,0,10200,2982.92,720,210.56,0,0,0,0,31-08-2025,32780,9586.29,31-08-2025,33540,9808.55,-760,-222.26,-258.33,0,0,10920,3193.48,33540,9808.55,33540,9808.55,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000018,Milk - Skimmed,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.08,01-08-2025,21670,GM,1770.86,22320,1823.98,0,0,4720,385.72,0,0,0,0,4720,385.72,0,0,0,0,0,0,31-08-2025,38140,3116.78,31-08-2025,39420,3221.38,-1280,-104.6,-81.91,150,12.26,4570,373.46,39270,3209.12,39420,3221.38,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,0.35,01-08-2025,10360,GM,3594.86,15200,5376,0,0,4230,1467.79,0,0,0,0,4230,1467.79,556,192.93,0,0,0,0,31-08-2025,20610,7151.55,31-08-2025,21020,7293.82,-410,-142.27,-102.9,246,85.36,4540,1575.36,20774,7208.46,21020,7293.82,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000022,Protein Powder - Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,1.73,01-08-2025,2800,GM,4856.88,0,0,0,0,231,400.69,0,0,0,0,231,400.69,0,0,0,0,0,0,31-08-2025,2201,3817.85,31-08-2025,2569,4456.19,-368,-638.34,8.25,0,0,231,400.69,2569,4456.19,2569,4456.19,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000023,Protein Powder - Espresso,RM BEVERAGES - POWDERS,RAW MATERIAL,1.71,01-08-2025,2170,GM,3712.87,0,0,0,0,297,508.17,0,0,0,0,297,508.17,0,0,0,0,0,0,31-08-2025,1868,3196.15,31-08-2025,1873,3204.7,-5,-8.55,13.69,0,0,297,508.17,1873,3204.7,1873,3204.7,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000024,Protein Powder - Cookie & Cream,RM BEVERAGES - POWDERS,RAW MATERIAL,1.71,01-08-2025,2365,GM,4046.52,0,0,0,0,330,564.63,0,0,0,0,330,564.63,0,0,0,0,0,0,31-08-2025,2140,3661.54,31-08-2025,2035,3481.89,105,179.65,13.95,0,0,330,564.63,2035,3481.89,2035,3481.89,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000025,Chocolate Powder - Hot,RM BEVERAGES - POWDERS,RAW MATERIAL,0.93,01-08-2025,13434,GM,12443.91,0,0,0,0,2936,2719.62,0,0,0,0,2936,2719.62,0,0,0,0,0,0,31-08-2025,10527,9751.16,31-08-2025,10800,10004.04,-273,-252.88,19.61,302,279.74,2634,2439.88,10498,9724.3,10800,10004.04,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000027,Granita Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-08-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000028,Milkshake Powder - Chocolate,RM BEVERAGES - POWDERS,RAW MATERIAL,0.57,01-08-2025,8080,GM,4633.72,0,0,0,0,740,424.38,0,0,0,0,740,424.38,5000,2867.4,0,0,0,0,31-08-2025,2290,1313.27,31-08-2025,2340,1341.94,-50,-28.67,71.04,0,0,5740,3291.78,2340,1341.94,2340,1341.94,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000029,Milkshake Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0.47,01-08-2025,9150,GM,4318.8,0,0,0,0,350,165.2,0,0,0,0,350,165.2,0,0,0,0,0,0,31-08-2025,9000,4248,31-08-2025,8810,4158.32,190,89.68,3.72,10,4.72,340,160.48,8800,4153.6,8810,4158.32,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000031,Chocolate Powder - Hazelnut,RM BEVERAGES - POWDERS,RAW MATERIAL,0.95,01-08-2025,9210,GM,8748.58,0,0,0,0,1670,1586.33,0,0,0,0,1670,1586.33,0,0,0,0,0,0,31-08-2025,7540,7162.25,31-08-2025,7550,7171.75,-10,-9.5,18.02,10,9.5,1660,1576.83,7540,7162.25,7550,7171.75,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000032,Chocolate Powder - Salted Caramel,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-08-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000033,Chocolate Powder - Strawberry,RM BEVERAGES - POWDERS,RAW MATERIAL,0.78,01-08-2025,9570,GM,7464.41,0,0,0,0,170,132.6,0,0,0,0,170,132.6,0,0,0,0,0,0,31-08-2025,9400,7331.81,31-08-2025,9430,7355.21,-30,-23.4,1.46,30,23.4,140,109.2,9400,7331.81,9430,7355.21,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000034,Chocolate Powder - 0% Sugar,RM BEVERAGES - POWDERS,RAW MATERIAL,2.45,01-08-2025,9170,GM,22485.21,0,0,0,0,430,1054.38,0,0,500,1226.02,930,2280.4,0,0,0,0,0,0,31-08-2025,8140,19959.61,31-08-2025,8200,20106.73,-60,-147.12,10.58,-40,-98.08,470,1152.46,8240,20204.81,8200,20106.73,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000035,Iced Tea Powder - Green Apple,RM BEVERAGES - POWDERS,RAW MATERIAL,0.45,01-08-2025,9530,GM,4250.76,0,0,0,0,600,267.62,0,0,500,223.02,1100,490.64,60,26.76,0,0,0,0,31-08-2025,8320,3711.05,31-08-2025,8270,3688.75,50,22.3,13.22,-100,-44.6,760,338.98,8370,3733.35,8270,3688.75,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000036,Iced Tea Powder - Classic Lemon,RM BEVERAGES - POWDERS,RAW MATERIAL,0.43,01-08-2025,8730,GM,3780.61,0,0,0,0,1230,532.66,0,0,500,216.53,1730,749.19,0,0,0,0,0,0,31-08-2025,6918,2995.91,31-08-2025,7140,3092.05,-222,-96.14,18.21,140,60.63,1090,472.03,7000,3031.42,7140,3092.05,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000037,Iced Tea Powder - Peach Paradise,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-08-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000038,Refresh Tea - Lime & Ginger,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-08-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000039,Refresh Tea - Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,0.97,01-08-2025,8580,GM,8302.01,0,0,0,0,520,503.15,0,0,0,0,520,503.15,0,0,0,0,0,0,31-08-2025,7649,7401.17,31-08-2025,8120,7856.91,-471,-455.74,5.36,60,58.06,460,445.09,8060,7798.86,8120,7856.91,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000040,Refresh Tea - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,1.01,01-08-2025,8800,GM,8930.24,0,0,0,0,1100,1116.28,0,0,0,0,1100,1116.28,480,487.1,0,0,0,0,31-08-2025,6885,6986.9,31-08-2025,7290,7397.89,-405,-410.99,17.16,70,71.04,1510,1532.34,7220,7326.86,7290,7397.89,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000041,Granita Powder - Pineapple Mango,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-08-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000042,Granita Powder - Peach,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-08-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000043,Coffee Powder - Coffeeccino,RM BEVERAGES - POWDERS,RAW MATERIAL,0.93,01-08-2025,16365,GM,15255.45,0,0,0,0,540,503.39,0,0,0,0,540,503.39,0,0,0,0,0,0,31-08-2025,14910,13899.1,31-08-2025,15954,14872.32,-1044,-973.22,2.51,129,120.25,411,383.14,15825,14752.07,15954,14872.32,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000044,Milkshake Powder - Cheesecake,RM BEVERAGES - POWDERS,RAW MATERIAL,0,01-08-2025,0,GM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000051,Chip - Chocolate Chip - Morde,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,0.37,01-08-2025,5350,GM,1991.12,0,0,0,0,810,301.46,0,0,0,0,810,301.46,0,0,0,0,0,0,31-08-2025,4540,1689.66,-,NA,NA,NA,NA,NA,0,0,810,301.46,4540,1689.66,4540,1689.66,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000052,Tea Bag - Butterfly Pea,RM BEVERAGES - TEA BAGS,RAW MATERIAL,0,01-08-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000053,Tea Bag - Chamomile And Lemon Grass,RM BEVERAGES - TEA BAGS,RAW MATERIAL,8.4,01-08-2025,185,PCS,1554,0,0,0,0,6,50.4,0,0,0,0,6,50.4,0,0,0,0,0,0,31-08-2025,180,1512,31-08-2025,179,1503.6,1,8.4,3.24,0,0,6,50.4,179,1503.6,179,1503.6,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000054,Tea Bag - Indian Masala,RM BEVERAGES - TEA BAGS,RAW MATERIAL,7.88,01-08-2025,73,PCS,574.88,0,0,0,0,12,94.5,0,0,0,0,12,94.5,0,0,0,0,0,0,31-08-2025,61,480.38,31-08-2025,61,480.38,0,0,16.44,0,0,12,94.5,61,480.38,61,480.38,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000055,Tea Bag - English Breakfast,RM BEVERAGES - TEA BAGS,RAW MATERIAL,7.35,01-08-2025,185,PCS,1359.75,0,0,0,0,6,44.1,0,0,0,0,6,44.1,0,0,0,0,0,0,31-08-2025,179,1315.65,31-08-2025,179,1315.65,0,0,3.24,0,0,6,44.1,179,1315.65,179,1315.65,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000056,Sugar Sachets (White),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.84,01-08-2025,102,PCS,85.68,2200,1848,0,0,2264,1901.76,0,0,0,0,2264,1901.76,0,0,0,0,0,0,31-08-2025,612,514.08,31-08-2025,1320,1108.8,-708,-594.72,-1194.12,1282,1076.88,982,824.88,38,31.92,1320,1108.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000057,Sugar - Sachet - Brown (5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.95,01-08-2025,420,PCS,396.9,1200,1134,0,0,0,0,0,0,200,189,200,189,0,0,0,0,0,0,31-08-2025,750,708.75,31-08-2025,1200,1134,-450,-425.25,-185.71,-220,-207.9,220,207.9,1420,1341.9,1200,1134,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000058,Sugar - Sachet - Sugar Free (7.5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,1.06,01-08-2025,140,PCS,148.96,500,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,600,638.4,31-08-2025,450,478.8,150,159.6,-221.43,-190,-202.16,190,202.16,640,680.96,450,478.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000059,Crema - Topping - Food Colour Gel - Brown,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.99,01-08-2025,567.6,GM,561.92,0,0,0,0,7.2,7.13,0,0,0,0,7.2,7.13,0,0,0,0,0,0,31-08-2025,560.4,554.8,-,NA,NA,NA,NA,NA,0,0,7.2,7.13,560.4,554.8,560.4,554.8,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000060,Crema - Topping - Food Colour Gel - Saffron,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,0.32,01-08-2025,1167.6,GM,369.88,0,0,0,0,7.2,2.28,0,0,0,0,7.2,2.28,0,0,0,0,0,0,31-08-2025,1160.4,367.6,-,NA,NA,NA,NA,NA,0,0,7.2,2.28,1160.4,367.6,1160.4,367.6,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000061,Fizzy - Tonic Water,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,42,01-08-2025,31,PCS,1302,0,0,0,0,6,252,0,0,0,0,6,252,1,42,0,0,0,0,31-08-2025,28,1176,31-08-2025,24,1008,4,168,22.58,0,0,7,294,24,1008,24,1008,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000062,Fizzy - Gingerale,RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,42,01-08-2025,51,PCS,2142,0,0,0,0,4,168,0,0,0,0,4,168,0,0,0,0,0,0,31-08-2025,46,1932,31-08-2025,47,1974,-1,-42,7.84,0,0,4,168,47,1974,47,1974,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000063,Ketchup,RM FOOD - CONDIMENTS,RAW MATERIAL,0.84,01-08-2025,219,PCS,183.96,1000,840,0,0,395,331.8,0,0,0,0,395,331.8,0,0,0,0,0,0,31-08-2025,807,677.88,31-08-2025,792,665.28,15,12.6,-261.64,-32,-26.88,427,358.68,824,692.16,792,665.28,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000064,Oregano,RM FOOD - CONDIMENTS,RAW MATERIAL,0.56,01-08-2025,190,PCS,105.55,1250,694.4,0,0,78,43.33,0,0,0,0,78,43.33,1,0.56,0,0,0,0,31-08-2025,1241,689.4,31-08-2025,1250,694.4,-9,-5,-557.89,-111,-61.66,190,105.55,1361,756.06,1250,694.4,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000065,Chilli Flakes - Sachet,RM FOOD - CONDIMENTS,RAW MATERIAL,0.57,01-08-2025,260,PCS,147.93,1000,568.96,0,0,78,44.38,0,0,0,0,78,44.38,0,0,0,0,0,0,31-08-2025,1091,620.74,31-08-2025,1250,711.2,-159,-90.46,-380.77,68,38.69,10,5.69,1182,672.51,1250,711.2,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000066,Gelato - Vanilla,-,-,0,01-08-2025,510,undefined,0,5600,8260,0,0,3380,0,0,0,0,0,3380,0,710,0,0,0,0,0,31-08-2025,1910,0,31-08-2025,2340,0,-430,0,-358.82,320,0,3770,0,2020,0,2340,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000067,Gelato - Belgian Chocolate,-,-,0,01-08-2025,940,undefined,0,2800,4130,0,0,2000,0,0,0,0,0,2000,0,40,0,0,0,0,0,31-08-2025,1650,0,31-08-2025,1850,0,-200,0,-96.81,150,0,1890,0,1700,0,1850,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,-,-,0,01-08-2025,1520,undefined,0,2800,4130,0,0,1120,0,0,0,0,0,1120,0,698,0,0,0,0,0,31-08-2025,1510,0,31-08-2025,2590,0,-1080,0,-70.39,88,0,1730,0,2502,0,2590,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000071,Gelato - Mango Sorbet,-,-,0,01-08-2025,1180,undefined,0,2800,3835,0,0,1040,0,0,0,0,0,1040,0,420,0,0,0,0,0,31-08-2025,2450,0,31-08-2025,2680,0,-230,0,-127.12,160,0,1300,0,2520,0,2680,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000072,Herb Infused Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,86.48,01-08-2025,3,PCS,259.45,60,5188.93,0,0,27,2335.02,0,0,2,172.96,29,2507.98,24,2075.57,0,0,0,0,31-08-2025,4,345.93,31-08-2025,9,778.34,-5,-432.41,-200,-1,-86.48,52,4497.07,10,864.82,9,778.34,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,61.91,01-08-2025,1,PCS,61.91,28,1733.61,0,0,11,681.06,0,0,0,0,11,681.06,15,928.72,0,0,0,0,31-08-2025,2,123.83,31-08-2025,3,185.74,-1,-61.91,-200,0,0,26,1609.78,3,185.74,3,185.74,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,166.84,01-08-2025,4,PCS,667.36,44,7340.97,0,0,3,500.52,0,0,0,0,3,500.52,36,6006.25,0,0,0,0,31-08-2025,6,1001.04,31-08-2025,7,1167.88,-1,-166.84,-75,-2,-333.68,41,6840.45,9,1501.56,7,1167.88,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,46.24,01-08-2025,4,PCS,184.98,58,2682.16,0,0,26,1202.35,0,0,2,92.49,28,1294.84,29,1341.08,0,0,0,0,31-08-2025,2,92.49,31-08-2025,5,231.22,-3,-138.73,-25,0,0,55,2543.43,5,231.22,5,231.22,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,191.31,01-08-2025,3,PCS,573.94,47,8991.73,0,0,16,3061.01,0,0,2,382.63,18,3443.64,29,5548.09,0,0,0,0,31-08-2025,4,765.25,31-08-2025,3,573.94,1,191.31,0,0,0,45,8609.1,3,573.94,3,573.94,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,80.74,01-08-2025,1,PCS,80.74,40,3229.42,0,0,12,968.83,0,0,2,161.47,14,1130.3,24,1937.65,0,0,0,0,31-08-2025,5,403.68,31-08-2025,4,322.94,1,80.74,-300,1,80.74,35,2825.74,3,242.21,4,322.94,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,0.87,01-08-2025,200,GM,174.62,2500,2182.71,0,0,2200,1920.78,0,0,0,0,2200,1920.78,600,523.85,0,0,0,0,31-08-2025,300,261.92,31-08-2025,0,0,300,261.92,100,100,87.31,2700,2357.32,-100,-87.31,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,0.79,01-08-2025,100,GM,79.14,1400,1108,0,0,70,55.4,0,0,0,0,70,55.4,1130,894.31,0,0,0,0,31-08-2025,300,237.43,31-08-2025,100,79.14,200,158.29,0,-200,-158.29,1400,1108,300,237.43,100,79.14,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,0.41,01-08-2025,500,GM,206.54,7000,2891.5,0,0,525,216.86,0,0,0,0,525,216.86,6000,2478.42,0,0,0,0,31-08-2025,1000,413.07,31-08-2025,500,206.54,500,206.53,0,-475,-196.21,7000,2891.49,975,402.74,500,206.54,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000082,Naturesmith Salt Sachet - 1Gm (Pack Of 200),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.35,01-08-2025,0,PCS,0,200,70,0,0,0,0,0,0,100,35,100,35,0,0,0,0,0,0,31-08-2025,100,35,-,NA,NA,NA,NA,NA,0,0,0,0,100,35,100,35,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000083,Naturesmith Pepper Sachet - 1Gm,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,0.84,01-08-2025,150,PCS,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-08-2025,150,126,-,NA,NA,NA,NA,NA,0,0,0,0,150,126,150,126,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,32.38,01-08-2025,1,PCS,32.38,84,2719.85,0,0,63,2039.89,0,0,0,0,63,2039.89,2,64.76,0,0,0,0,31-08-2025,20,647.58,31-08-2025,19,615.2,1,32.38,-1800,-1,-32.38,66,2137.03,20,647.58,19,615.2,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000085,Cheesy Meatball Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,125.76,01-08-2025,3,PCS,377.29,57,7168.57,0,0,17,2137.99,0,0,0,0,17,2137.99,27,3395.64,0,0,0,0,31-08-2025,12,1509.17,31-08-2025,16,2012.23,-4,-503.06,-433.33,0,0,44,5533.63,16,2012.23,16,2012.23,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,116.63,01-08-2025,5,PCS,583.16,83,9680.39,0,0,32,3732.2,0,0,2,233.26,34,3965.46,35,4082.09,0,0,0,0,31-08-2025,18,2099.36,31-08-2025,19,2215.99,-1,-116.63,-280,0,0,67,7814.29,19,2215.99,19,2215.99,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000087,Peri Peri Cheese Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,76.98,01-08-2025,2,PCS,153.97,93,7159.44,0,0,66,5080.89,0,0,0,0,66,5080.89,6,461.9,0,0,0,0,31-08-2025,22,1693.63,31-08-2025,23,1770.61,-1,-76.98,-1050,0,0,72,5542.79,23,1770.61,23,1770.61,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,78.53,01-08-2025,2,PCS,157.06,45,3533.81,0,0,38,2984.1,0,0,0,0,38,2984.1,12,942.35,0,0,0,0,31-08-2025,1,78.53,31-08-2025,0,0,1,78.53,100,3,235.59,47,3690.86,-3,-235.59,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000089,Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,172.93,01-08-2025,3,PCS,518.79,39,6744.23,0,0,17,2939.79,0,0,0,0,17,2939.79,25,4323.22,0,0,0,0,31-08-2025,2,345.86,31-08-2025,0,0,2,345.86,100,0,0,42,7263.01,0,0,0,0,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,103.92,01-08-2025,4,PCS,415.69,50,5196.13,0,0,36,3741.21,0,0,0,0,36,3741.21,10,1039.23,0,0,0,0,31-08-2025,6,623.54,31-08-2025,8,831.38,-2,-207.84,-100,0,0,46,4780.44,8,831.38,8,831.38,
Coffee Island AIPL,Coffee Island AIPL Kitchen Store,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,28.24,01-08-2025,5,PCS,141.19,61,1722.48,0,0,37,1044.78,0,0,2,56.47,39,1101.25,22,621.22,0,0,0,0,31-08-2025,4,112.95,31-08-2025,5,141.19,-1,-28.24,0,0,0,59,1666,5,141.19,5,141.19,
